Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Parrucchiere per uomo - Fabrizio Rizzello,Salone da parrucchiere,,328 756 4980,"Via Scalella, 6",Miggiano,,,,,,,,,,,
Classe 82,Parrucchiere,,349 398 3763,"Piazza SS. Medici, 66",Maglie,,,,,,,,,,,
Laura Hair Style,Salone da parrucchiere,,327 322 6951,"Via Armando Diaz, 11",Martano,,,,,,,,,,,
Questione di Stile - L'arte nei Capelli,Parrucchiere,,339 714 8056,"Via Otranto, 40",Martano,,,,,,,,,,,
Oltre l'Immagine,Centro benessere e spa,https://www.oltrelimmaginespa.it/,345 300 5128,"Via Salvo D'Acquisto, 8",Arnesano,,oltrelimmagine66@gmail.com,https,Joomla,No,Aruba S.p.A.,16,33,75.00,Sì,No
Hair & Beauty parrucchiere a Martano,Parrucchiere,,366 547 6025,"Largo Pozzelle, 46",Martano,,,,,,,,,,,
Parrucchiere Ricci e Capricci di Mimmo Carecci,Parrucchiere,,338 883 9883,"Via S. Vincenzo, 37",Martano,,,,,,,,,,,
Pina Bollettino,Salone da parrucchiere,,331 431 3606,Via Nizza,Martano,,,,,,,,,,,
Barbiere da Gigi per Uomo,Barbiere,,329 144 8925,"Via Cesare Battisti, 13",Martano,,,,,,,,,,,
Parrucchiere UOMO Francesco,Parrucchiere,,333 737 4866,"Via Martano, 69",Caprarica di Lecce,,,,,,,,,,,
Dimensione Donna Parrucchieri,Parrucchiere,,328 389 4644,"Via Martano, 65",Caprarica di Lecce,,,,,,,,,,,
Parrucchiere Carati Giuseppe,Salone da parrucchiere,,0836 571870,"Via Salvatore Trinchese, 34",Martano,,,,,,,,,,,
Bufano Roberto,Salone da parrucchiere,,0836 571731,"Via della Pace, 89",Martano,,,,,,,,,,,
Art et...Coiffeur di Daniele Gatto,Parrucchiere,,0832 194 4778,"Via G. Marconi, 59",Lecce,,,,,,,,,,,
Mario Trovè,Parrucchiere,,320 621 4993,"Via Guglielmo Marconi, 109",Martano,,,,,,,,,,,
Miro' Barber Parrucchieri kerastase,Salone da parrucchiere,,327 688 1083,"Via S. Giovanni, 27",Melendugno,,,,,,,,,,,
Profumeria Capolinea,Negozio di prodotti di bellezza,,0836 572732,"Via Otranto, 9",Martano,,,,,,,,,,,
Carcagni' Orazio,Salone da parrucchiere,,0832 801565,"Via Savoia, 36",Martignano,,,,,,,,,,,
Centro Amaranthus Beauty&Hair,Programma di benessere,,328 592 2418,"via Puglia, 31",Martignano,,,,,,,,,,,
Hair Imma Cacciatore,Salone da parrucchiere,,333 222 0692,Via Como,Miggiano,,,,,,,,,,,
Salone Sabrina - Parrucchiere Donna,Parrucchiere,,0461 821191,"Via Sabbionare, 18/B",Martignano,,,,,,,,,,,
Salone 'La Barberia' Uomo Donna Di Anegg Alberto,Salone da parrucchiere,,391 144 7423,"Via don Leone Serafini, 56",Trento,,,,,,,,,,,
Hair Max Stylist - I Parrucchieri uomo Donna,Parrucchiere,,349 531 6188,"Via Enrico Toti, 53",Matino,,,,,,,,,,,
"Parrucchiere Resta, uomo-donna",Salone da parrucchiere,,349 083 4424,"Via Regina Elena, 43",Matino,,,,,,,,,,,
Hair Stylist By Rosario,Parrucchiere,,340 717 3541,"Via Piave, 8B",Matino,,,,,,,,,,,
De Luca Parrucchieri,Parrucchiere,,379 155 4513,"Piazza S. Giorgio, 28",Matino,,,,,,,,,,,
Salon Extasy by Cristian,Salone da parrucchiere,,380 519 6819,"Via Regina Margherita, 33",Matino,,,,,,,,,,,
Sfumart parrucchieri di Daniele Centonze,Salone da parrucchiere,http://www.sfumartparrucchieri.it/,0832 323830,"Via Materdomini, 5",Arnesano,,info@danielecentonzehairlab.it,http,WordPress,Sì,Server Plan S.r.l.,52,54,92.00,Sì,No
Parrucchiere Maglie - Atelier i parrucchieri maglie,Salone da parrucchiere,,350 579 5009,"Via Giuseppe Mazzini, 14",Maglie,,,,,,,,,,,
Diamoci un Taglio - Parrucchiera,Parrucchiere,,329 941 7996,"Via Filzi, 196",Matino,,,,,,,,,,,
Jophiel Hair SPA,Salone da parrucchiere,,379 262 1420,"Via Extramur di Ponente, 18",Matino,,,,,,,,,,,
Stylix Casarano,Parrucchiere,,0833 599379,"Piazza Martiri Ungheresi, 21/A",Casarano,,,,,,,,,,,
Monia Hair design,Parrucchiere,http://www.moniahairdesign.it/,0836 312821,"Via S. Pio X, 7",Maglie,,info@moniahairdesign.it,http,WordPress,No,Aruba S.p.A.,56,66,83.00,Sì,No
Vanity Hair Di Melania Monti,Salone da parrucchiere,,349 789 5817,"Via delle Industrie, 26",Casarano,,,,,,,,,,,
Max Acconciature,Barbiere,,0833 518239,"Via Fosse Ardeatine, 20",Parabita,,,,,,,,,,,
Shape&Shade - Salone L'Oréal Professionnel & Kérastase,Salone da parrucchiere,,0833 513874,"Via Bottazzi angolo, Via V. Cuoco",Casarano,,,,,,,,,,,
New Fascination Woman Di Silvano Roberta Paola,Salone da parrucchiere,,0833 507217,"Via Po, 44",Matino,,,,,,,,,,,
Miró Barber Parrucchieri,Parrucchiere,,0832 407779,"Via S. Giovanni, 27",Melendugno,,,,,,,,,,,
Parrucchieri di De Carlo Sabrina,Salone da parrucchiere,,345 454 1382,"Via Wolfgang Amadeus Mozart, 7",Melendugno,,,,,,,,,,,
Studio1 di Antonio Buffelli,Salone da parrucchiere,https://www.antoniobuffelli.it/,333 466 1140,"Via Alcide De Gasperi, 10",Martano,,info@antoniobuffelli.it,https,WordPress,No,Servereasy Srl,44,72,85.00,Sì,No
Camassa Barbara - Art of Hair,Salone da parrucchiere,,0836 572200,"Via Guglielmo Marconi, 103",Martano,,,,,,,,,,,
Simone Salone di Bellezza,Salone da parrucchiere,http://www.simonesalonedibellezza.com/,320 845 8620,"Via Giuseppe Pisanelli, 14",Maglie,,simonesalonedibellezza@yahoo.com,http,Laravel,No,Aruba S.p.A.,52,42,92.00,Sì,No
Dima Barber,Barbiere,,353 322 6755,"Via Giuseppe Mazzini, 23",Melendugno,,,,,,,,,,,
Santacroce Luxury Barbershop,Parrucchiere,,342 749 8042,"Via I Maggio, 13",Melissano,,,,,,,,,,,
Sandro De Pascali - Parrucchiere per Uomo,Barbiere,,0833 587502,"Via Palermo, 101",Melissano,,,,,,,,,,,
Barberia,Parrucchiere,,379 160 7225,Piazza Risorgimento,Melendugno,,,,,,,,,,,
Effetti Speciali,Parrucchiere,,342 076 0178,"Via Leonardo Da Vinci, 17",Melissano,,,,,,,,,,,
Parrucchiera Uomo -Donna Mauro Scozzi,Parrucchiere,,347 850 3976,"Via Radice Lombardo, 65/51",Melissano,,,,,,,,,,,
MENS CONCEPT barbershop,Barbiere,,351 565 6906,"Via Casarano, 125",Melissano,,,,,,,,,,,
G - Hair Studio Parrucchieri,Salone da parrucchiere,http://parrucchiereghairstudio.myadj.it/,0833 501692,"Via Matino, 63",Casarano,,,http,Shopify,No,"Cloudflare, Inc.",79,97,92.00,Sì,No
Differenti per Stile - Parrucchieri e Acconciatori,Parrucchiere,,389 530 4930,"Piazza Sandro Pertini, 31",Melendugno,,,,,,,,,,,
SM Beauty Hair,Salone da parrucchiere,,388 441 2050,"Via Indipendenza, 3",Melissano,,,,,,,,,,,
Tiberio Acconciature,Salone da parrucchiere,http://www.roccoprofumerie.it/,0836 483625,"Corso Cavour, 46",Maglie,,help@roccoprofumerie.it,http,React,Sì,Contabo GmbH,0,64,85.00,Sì,No
Canoci Hair - Parrucchiere,Salone da parrucchiere,,0836 426533,Via Indipendenza / ang. Via Lama,Maglie,,,,,,,,,,,
Pasquale Santantonio Hair Design,Parrucchiere,,0833 584074,"Via Melissano, n°27",Racale,,,,,,,,,,,
identikit uomo,Parrucchiere,,348 884 9008,"Via Felline, 81",Melissano,,,,,,,,,,,
Colpi Di Di Testa Hair Salon,Salone da parrucchiere,,349 628 8454,"Via Cristoforo Colombo, 40",Melissano,,,,,,,,,,,
CapellINstile,Parrucchiere,,339 485 0865,"Via Roma, 44",Morciano di Leuca,,,,,,,,,,,
Total Look di Cosi Francesco Antonio,Parrucchiere,,333 928 6231,"Corso Italia, 53",Morciano di Leuca,,,,,,,,,,,
Parrucchiere Barbiere Franco Man Style,Parrucchiere,,328 474 5106,"Via S. Martino, 59",Morciano di Leuca,,,,,,,,,,,
EMMEGI BARBER di Massimiliano Gianfreda (parrucchiere),Parrucchiere,,327 281 9157,"Piazza S. Giovanni, 14",Morciano di Leuca,,,,,,,,,,,
Agavea Parrucchiere Betta,Parrucchiere,,347 612 5031,"Via Giuseppe Mazzini, 16",Morciano di Leuca,,,,,,,,,,,
Orlando Stefania,Salone da parrucchiere,,377 355 0400,"Via Vereto, 24",Morciano di Leuca,,,,,,,,,,,
Studio Donna Parrucchiere Di Maria Grazia Garrapa,Salone da parrucchiere,,320 074 8261,Via Tenente Villani,Melpignano,,,,,,,,,,,
Trend Style Di Accoto Robertina,Salone da parrucchiere,,0836 891003,"Via Vittorio Emanuele II, 3",Minervino di Lecce,,,,,,,,,,,
Diamociuntaglio,Salone da parrucchiere,,388 631 3483,"Via Fiume, 23",Minervino di Lecce,,,,,,,,,,,
Fabio Hair Design,Salone da parrucchiere,,391 372 7947,"Via Dante Alighieri, 24",Melpignano,,,,,,,,,,,
City Hair parrucchiere Salvatore Lorenzo,Salone da parrucchiere,,0832 323605,"Via Rubichi, 3",Monteroni di Lecce,,,,,,,,,,,
Stefano Rizzo,Parrucchiere,,0832 321592,"Viale Trieste, 21",Monteroni di Lecce,,,,,,,,,,,
I.B. Parruccheria uomo e donna di Ivano Buonfrate,Parrucchiere,,346 618 9860,"Via Rubichi, 51",Monteroni di Lecce,,,,,,,,,,,
Am Space Hair Stylist - Solarium - Estetica,Parrucchiere,,347 907 7699,"Via Rubichi, 97/99",Monteroni di Lecce,,,,,,,,,,,
Parrucchiere Antonio Mello,Salone da parrucchiere,,0832 321665,"Via Cesare Battisti, 23",Monteroni di Lecce,,,,,,,,,,,
Hair Color Malìa di Magli Antonella,Parrucchiere,,392 816 9058,Via Michelangelo,Monteroni di Lecce,,,,,,,,,,,
Enfasi dì Guido Adriano,Parrucchiere,,0832 521480,"Corso Arno Circonvallazione, 63",Monteroni di Lecce,,,,,,,,,,,
Parrucchiere Uomo/Donna di Buonfrate Maurizio,Salone da parrucchiere,,0832 324694,"Via Monte S. Gabriele, 79",Monteroni di Lecce,,,,,,,,,,,
HairStyle. Marta Marchello,Parrucchiere,,340 398 1050,"Via Bengasi, 106",Monteroni di Lecce,,,,,,,,,,,
Ludo's Barber Shop,Barbiere,,380 794 3727,"Piazza Italia, 20",Monteroni di Lecce,,,,,,,,,,,
Immagine Contemporanea di Emanuele Quarta,Salone da parrucchiere,,0832 325068,"Via Tripoli, 75",Monteroni di Lecce,,,,,,,,,,,
Style and Fashion di Francesco Spedicato,Salone da parrucchiere,,349 504 3123,"Via Monte S. Gabriele, 70",Monteroni di Lecce,,,,,,,,,,,
Acconciature Maschili G.A.,Salone da parrucchiere,,320 839 6705,"Via Vittorio Emanuele II, n° 40",Monteroni di Lecce,,,,,,,,,,,
HAIR MODE PINO PAGANO,Parrucchiere,,329 490 9759,"Via Monte S. Gabriele, 45",Monteroni di Lecce,,,,,,,,,,,
Sandro Moda Capelli,Parrucchiere,,320 706 5113,"Via XXI Aprile, 68",Monteroni di Lecce,,,,,,,,,,,
Azma Acconciature,Salone da parrucchiere,,0833 762598,"Via Silvio Pellico, 73",Montesano Salentino,,,,,,,,,,,
Divina Parrucchiera,Salone da parrucchiere,,328 000 4636,"Via Piave, 15",Montesano Salentino,,,,,,,,,,,
Doppiaesse Sheila & Serena Acconciature,Salone da parrucchiere,,0833 186 1012,"Via Fiumi Marina, 38",Racale,,,,,,,,,,,
Palma Parrucchieri,Parrucchiere,,0833 182 8366,"Piazza Aldo Moro, 3",Montesano Salentino,,,,,,,,,,,
Pellico Laura,Salone da parrucchiere,,0833 594798,"Via Gaetano Salvemini, 12",Parabita,,,,,,,,,,,
iSantoro Hair And Beauty Saloon,Salone da parrucchiere,,0833 908276,"Via Tiberio, 17",Racale,,,,,,,,,,,
Madame Elégance,Parrucchiere,,0833 558763,"Via Milano, 42/a",Racale,,,,,,,,,,,
Milelli PARRUCCHIERI,Salone da parrucchiere,,347 281 6306,"Viale delle Puglie, 23",Racale,,,,,,,,,,,
Siviglia Parrucchieri,Salone da parrucchiere,,370 138 4962,"Via Confalonieri, 39",Racale,,,,,,,,,,,
La Maison Chic Estetica & Acconciature,Parrucchiere,,392 601 6926,"Via Rossini, 18",Racale,,,,,,,,,,,
Acconciature da Tonio,Salone da parrucchiere,,340 733 3025,"Via de Lutiano, 28/c",Racale,,,,,,,,,,,
Gino Acconciature,Parrucchiere,,320 722 2326,"Via S. Giovanni Bosco, 7",Racale,,,,,,,,,,,
Renni Parrucchieri Di Renni Cosimo,Salone da parrucchiere,,0833 193 8277,"Via Vittorio Emanuele II, 55",Racale,,,,,,,,,,,
Lina's Hair Salon,Salone da parrucchiere,,348 843 2540,"Via Udine, 10",Racale,,,,,,,,,,,
Toma Maria Grazia Acconciature,Salone da parrucchiere,,0833 332012,"Via Pola, 14",Casarano,,,,,,,,,,,
Acconciature Toma,Salone da parrucchiere,,0833 584117,"Via Mazzini, 136",Racale,,,,,,,,,,,
ISTINTO DONNA,Salone da parrucchiere,,349 627 6951,"Via Risorgimento, 73",Racale,,,,,,,,,,,
Hair Fashion Parrucchieri,Salone da parrucchiere,http://www.vitalitys.it/,0832 835080,"Via M. D'Azeglio, 10",Melendugno,,,http,WordPress,No,Amazon Technologies Inc.,56,93,100.00,Sì,No
Eloise Parrucchieri,Salone da parrucchiere,,327 446 8550,"Via Gallipoli, 206",Racale,,,,,,,,,,,
Ricchello Debora,Salone da parrucchiere,,0833 584525,"Via Vanzetti, 22",Racale,,,,,,,,,,,
Acconciature uomo Stefàno Maestro Pinuccio,Barbiere,,320 067 5797,"Via Catona, 2",Otranto,,,,,,,,,,,
Queen Acconciature Di Stefano,Salone da parrucchiere,,0836 801391,"Via Papa Giovanni Paolo II, 2",Otranto,,,,,,,,,,,
Coiffeur Stefano Centro Storico Otranto,Salone da parrucchiere,,0836 802129,Piazza Alfonso d'Aragona,Otranto,,,,,,,,,,,
Parrucchiere RobertoStilista del PELO,Salone da parrucchiere,,328 848 2217,"Via Nettario di Casole, 21",Otranto,,,,,,,,,,,
New Generation Acconciature Sabrina,Salone da parrucchiere,,377 330 1807,"Via Cappuccini, 21",Otranto,,,,,,,,,,,
Barber Shop di Stefano Fabrizio,Barbiere,,329 444 6968,"Via XXV Aprile, 1/a",Otranto,,,,,,,,,,,
Femina,Salone da parrucchiere,,0836 804735,"Via Antonio Primaldo, 131",Otranto,,,,,,,,,,,
Stile' uomo Parrucchiere,Parrucchiere,,328 615 3923,"Via Antonio Primaldo, 55",Otranto,,,,,,,,,,,
Rizzato Marcella Silvia,Salone da parrucchiere,,0832 323595,"Via Montello, 108",Monteroni di Lecce,,,,,,,,,,,
Emanuela Parrucchieri,Salone da parrucchiere,,380 714 3578,"Via Giuseppe Mazzini, 132",Melissano,,,,,,,,,,,
ZS Estetica,Centro benessere,http://www.zsesteticamonteroni.it/,320 266 2461,"Via Dalmazia, 104",Monteroni di Lecce,,info@zsesteticamonteroni.it,http,WordPress,Sì,Netsons Network,70,94,66.00,Sì,No
Coiffeur pour dames da Angelo Sansó,Salone da parrucchiere,,347 934 6051,"Via Idro, 17",Otranto,,,,,,,,,,,
Fabrizio Passione Hair Stylist,Salone da parrucchiere,,0832 241069,"Via Martiri D'Otranto, 12",Lecce,,,,,,,,,,,
Schito Ida,Salone da parrucchiere,,0836 802491,"Via Lungomare Terra D'otranto, Otranto, Le 73028",Otranto,,,,,,,,,,,
Studiodonna di Tommaso Giaffreda,Parrucchiere,https://www.studiodonna.it/,0833 509949,"Via della Repubblica, 3",Parabita,,info@studiodonna.it,https,WordPress,No,Aruba S.p.A. Network,37,45,83.00,Sì,No
Vanity Acconciature,Salone da parrucchiere,,389 898 7915,"Via S. Francesco di Paola, 23",Otranto,,,,,,,,,,,
Lucacconciature BARBERPRIVÉ Lecce,Barbiere,,388 758 2664,"Viale Otranto, 63",Lecce,,,,,,,,,,,
"Fasano Antonio,Parrucchiere uomo",Parrucchiere,,349 297 2570,"Via Santa Marina, 1-6",Parabita,,,,,,,,,,,
La testa a posto,Salone da parrucchiere,,0833 595454,Via Dr. Luigi Ferrari,Parabita,,,,,,,,,,,
FABRIZIO Hair Look,Parrucchiere,,347 390 8404,"Via S. Donato, 29",Montesano Salentino,,,,,,,,,,,
Parrucchiere Per Signora Femina Di Russo Antonio,Salone da parrucchiere,,0833 518163,"Via John Kennedy, 5C",Parabita,,,,,,,,,,,
Giannelli Vincenzo,Salone da parrucchiere,,0833 595196,"Via Adda, 18",Parabita,,,,,,,,,,,
Foti Di Tana Articoli Per Parrucchiere,Negozio di prodotti di bellezza,,0832 306141,"Viale Otranto, 52",Lecce,,,,,,,,,,,
RESTYLE Acconciatore uomo,Parrucchiere,,335 586 5539,"Via Trento, 30",Parabita,,,,,,,,,,,
Parrucchieri Bianco,Parrucchiere,,349 663 4898,"Via Coltura, 67",Parabita,,,,,,,,,,,
Alessandra Fashion Style,Salone da parrucchiere,,338 436 6718,"Via Dr. Luigi Ferrari, 37",Parabita,,,,,,,,,,,
F&M Parrucchieri,Parrucchiere,,389 933 3673,"Via Torino, 63",Parabita,,,,,,,,,,,
Parrucchiere sandra hair style,Parrucchiere,,328 424 2342,"Via Cap. Francesco Baracca, 162/162",Poggiardo,,,,,,,,,,,
Metamorphosis di Tundo Maria Luciana,Salone da parrucchiere,,328 251 1518,"Via Sacro Cuore, 3",Poggiardo,,,,,,,,,,,
Parrucchiere Profumeria Mario,Salone da parrucchiere,,0833 593332,"Via Francesco Ferruccio, 9",Parabita,,,,,,,,,,,
Parrucchieri BONO -IDEE E STILE - hair stylist-,Salone da parrucchiere,,347 496 6441,"Via Papa Pio XII, 7",Poggiardo,,,,,,,,,,,
Augusto Hair Stylist - PARRUCCHIERE UOMO -,Salone da parrucchiere,,327 772 1675,"Corso Giacomo Matteotti, 14",Poggiardo,,,,,,,,,,,
Melcarne Assunta,Salone da parrucchiere,,0833 752018,"Via Papa Giovanni XXIII, 126",Patù,,,,,,,,,,,
Parrucchiere Carmine,Salone da parrucchiere,,340 356 9823,"Via Vittorio Veneto, 18",Presicce-Acquarica,,,,,,,,,,,
Art&stile patrizia,Salone da parrucchiere,,339 574 4778,"Via del Mare, 14",Presicce,,,,,,,,,,,
Laura Paiano Beauty Hair Salon,Parrucchiere,,347 494 3355,"Via Aldo Moro, 65",Presicce-Acquarica,,,,,,,,,,,
Alessandro Acconciatore,Parrucchiere,,327 687 5437,"Via Provinciale Collepasso, 2",Parabita,,,,,,,,,,,
Femme Fatale Leriana Parrucchiera,Centro benessere,,349 169 8140,"Via XXI Aprile, 13",Presicce-Acquarica,,,,,,,,,,,
Pako&Venu,Parrucchiere,,353 476 4888,Viale Stazione,Presicce-Acquarica,,,,,,,,,,,
Spettinati ad Arte Barberia Enrico,Barbiere,,324 749 2639,"Via Amerigo Vespucci, 29",Presicce-Acquarica,,,,,,,,,,,
LE CAPPA der friseur di Pasca Daniele,Salone da parrucchiere,,345 359 8189,"Corso Umberto I, 73",Ruffano,,,,,,,,,,,
Gravante Adriano,Salone da parrucchiere,,0833 690263,"Via Armando Diaz, 2",Ruffano,,,,,,,,,,,
IMAGE hairstyle,Salone da parrucchiere,,329 618 9437,"Corso Umberto I, 41",Ruffano,,,,,,,,,,,
La Beautè salon di Emanuela Nuzzo,Parrucchiere,,345 133 4540,Via Vittorio Emanuele III,Ruffano,,,,,,,,,,,
Tania Acconciature,Parrucchiere,,334 374 6668,"Via Roma, 21",Ruffano,,,,,,,,,,,
Nadia parrucchiera,Parrucchiere,,0833 693237,"Via Tagliamento, 20",Ruffano,,,,,,,,,,,
Dea Beauty Hair di Claudia De Nuccio,Salone da parrucchiere,http://www.deabeautyhair.it/,0833 752789,"Via F. Petrarca, 13",Patù,,info@deabeautyhair.it,http,Joomla,No,Aruba S.p.A. Network,48,70,85.00,Sì,No
Afrune Bibiana,Salone da parrucchiere,,0836 901564,"Corso Vittorio Emanuele II, 102",Poggiardo,,,,,,,,,,,
Fiorito Capelli,Parrucchiere,,347 450 6574,"Corso Margherita di Savoia, 9",Ruffano,,,,,,,,,,,
Politi parrucchieri,Parrucchiere,,338 501 5792,"Via Corsica, 29",Ruffano,,,,,,,,,,,
Eidos Acconciature,Parrucchiere,,388 891 7977,"Via Regina Elena, 115",Ruffano,,,,,,,,,,,
Ricciolo D'Oro,Salone da parrucchiere,,0833 690022,Via S. Pio da Pietralcina,Ruffano,,,,,,,,,,,
Barber house di Marco Bisanti,Barbiere,,342 052 4538,Via Maggiore Galliano,Ruffano,,,,,,,,,,,
Lg Hair Suite,Salone da parrucchiere,,0836 303084,"Via S. Francesco di Paola, 41",Otranto,,,,,,,,,,,
De Blasi Anna Maria,Salone da parrucchiere,,0832 659738,"Via Berna, 11",San Donato di Lecce,,,,,,,,,,,
Parrucchiere Donatino Sticchi Barber Shop,Barbiere,,333 748 7434,"Via S. Carlo, 9",San Donato di Lecce,,,,,,,,,,,
Sticchi Marta,Salone da parrucchiere,,0832 658006,"Via Vittorio Veneto, 44",San Donato di Lecce,,,,,,,,,,,
La corte della bellezza,Salone da parrucchiere,,329 200 8676,"Via Paradisi, 9",Salve,,,,,,,,,,,
Alessia Conte Parrucchieri,Parrucchiere,,0832 658342,"Via Roma, 47",San Donato di Lecce,,,,,,,,,,,
Gino Trova il tuo Stile - Acconciature,Parrucchiere,,0833 741070,"Via Roma, 232",Salve,,,,,,,,,,,
Corciulo Silvana,Salone da parrucchiere,,0833 528534,Via del Prete C.,Salve,,,,,,,,,,,
Hair Design di Ilenia Serracca,Parrucchiere,,339 726 2280,"Via Nazario Sauro, 20",Salve,,,,,,,,,,,
Ernesto Cucinelli Parrucchieri,Parrucchiere,,328 283 2181,"Via Roma, 207",Salve,,,,,,,,,,,
L'Esthètique di Claudia Negro,Centro estetico,,349 054 5091,"Via A. De Gasperi, 14",Salve,,,,,,,,,,,
Parrucchiere per uomo Giuseppe,Parrucchiere,,388 971 6351,"Via Umberto I, 65",Salice Salentino,,,,,,,,,,,
EXTRO di Antonio Corigliano,Salone da parrucchiere,,347 904 2834,"Via Madonna della Visitazione, 3",Salice Salentino,,,,,,,,,,,
De Marco Anna,Salone da parrucchiere,,328 734 4324,"Via Leone, 2",San Cesario di Lecce,,,,,,,,,,,
Competenze D'immagine Snc,Salone da parrucchiere,,324 872 3078,Via Firenze,Salice Salentino,,,,,,,,,,,
Hairy fashion di Flavia ferramosca,Parrucchiere,,349 427 8576,"Via don Tonino Bello, n8",Salve,,,,,,,,,,,
The Blonder | Balayage Salentino,Salone da parrucchiere,,0832 206532,"Via Giovanni Paolo II, 17",San Cesario di Lecce,,,,,,,,,,,
Mattia Tarantini Barber's,Barbiere,,320 698 7341,"Via Fontana, 118",Salice Salentino,,,,,,,,,,,
Tonsore Barber Shop,Barbiere,,339 425 7249,"Via Unitá d'Italia, 24",San Cesario di Lecce,,,,,,,,,,,
GM PARRUCCHIERE di Manno Giuseppe,Parrucchiere,,347 877 9513,Via Unità l'Italia n.98,San Cesario di Lecce,,,,,,,,,,,
In Onda,Negozio di prodotti di bellezza,,0832 202574,"Via Ferrovia, 37",San Cesario di Lecce,,,,,,,,,,,
Parrucchiere Franco Morieri,Parrucchiere,,339 307 7138,"Via Ignazio Silone, 13",Ruffano,,,,,,,,,,,
ColorArt parrucchieri....gli artisti del colore,Parrucchiere,,334 775 3569,"Via S. Cesario, 108",Lecce,,,,,,,,,,,
Parrucchiere Vito Vespucci,Salone da parrucchiere,,0832 202451,"Via Vittorio Emanuele III, 85",San Cesario di Lecce,,,,,,,,,,,
G. & L. Taglio Di Landi Giovanni,Manifattura tessile,,0832 205431,"Via Vittorio Emanuele III, 154",San Cesario di Lecce,,,,,,,,,,,
Giaccari I Parrucchieri Hair & makeup - Salone L'Oréal Professionnel & Kérastase,Salone da parrucchiere,,388 657 1854,"Via Roma, 355",Salve,,,,,,,,,,,
Lady Hair di Bellucci Marta,Parrucchiere,https://ladyhair.business.blog/,340 511 9214,"Via Massimo D'Azeglio, 38",Ruffano,,,https,WordPress,No,"Automattic, Inc",80,99,100.00,Sì,No
Parrucchiere Unisex Albano,Parrucchiere,,320 071 5720,"Via Regina Elena, 165",Sannicola,,,,,,,,,,,
ColorChic di De Felice Simona| Parrucchiere Donna,Salone da parrucchiere,,388 443 8123,"Via Giuseppe Grassi, 70",Sannicola,,,,,,,,,,,
Davy&Co,Parrucchiere,,393 853 3233,"Via Ventura, 16",Sannicola,,,,,,,,,,,
Charte'n Coiffeur,Parrucchiere,,389 969 2541,"Via Collina, 229",Sannicola,,,,,,,,,,,
Parrucchiere Barbiere Alex,Parrucchiere,,328 371 3224,"Via Sorgente, 10",Sannicola,,,,,,,,,,,
Greco beauty parrucchiera&estetista,Salone da parrucchiere,,320 413 0000,"Via Puglia, 48",Campi Salentina,,,,,,,,,,,
Look Model di Guerrieri Luciano,Parrucchiere,,0832 714141,"Via Trento, 1",Novoli,,,,,,,,,,,
Vera Hair Salon di Veronica Mercuri,Parrucchiere,,353 335 1466,"Via Anno Santo, 21",Sannicola,,,,,,,,,,,
Stefano Hair Style,Parrucchiere,,0832 720003,"Via Pirrotta, 15",Campi Salentina,,,,,,,,,,,
Istituto Estetico Donna,Centro estetico,,320 669 4294,"Via Regina Elena, 150",Sannicola,,,,,,,,,,,
Shik hair di Cristina,Salone da parrucchiere,,328 858 9193,"Via Novoli, 68",Campi Salentina,,,,,,,,,,,
Terrazzi Fabrizio Acconciature,Salone da parrucchiere,,0832 871190,"Via A.de Gasperi, 145",Calimera,,,,,,,,,,,
Parrucchiere “Brizio Barber Shop”,Parrucchiere,,330 609 797,"Via S. Giovanni Bosco, 25",Calimera,,,,,,,,,,,
COLOSSEUM HAIR STYLE,Salone da parrucchiere,,333 795 9378,"Via Europa, 12/14",Calimera,,,,,,,,,,,
Barbiere Fabrizio5lire,Barbiere,,393 243 3808,"Piazza del Sole, 29",Calimera,,,,,,,,,,,
