Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
STUDIO DENTISTICO ABBASCIANO,Dentista,http://studiodentisticoabbasciano.it,0883 897280,"Via Gaspare Spontini, 28",Andria,,info@studiodentisticoabbasciano.it,https,WordPress,Sì,Netsons Network,43,65,92.00,Sì,No
Studio Dentistico De Pascalis Dr. Fabio,Dentista,,0883 557901,"Viale A. Gramsci, 18",Andria,,,,,,,,,,,
Studio Lepidi - Suriano Sede di Andria,Dentista,https://www.lepidisuriano.it,0883 678100,"Via Trani, 86",Andria,,info@lepidisuriano.it,https,Shopify,Sì,Netsons Network,54,62,92.00,Sì,No
Cannone Dr. Leonardo,Dentista,,0883 592680,"Via Regina Margherita, 84",Andria,,,,,,,,,,,
Centro dentale Campanile,Dentista,,0883 012088,"Via Corato, 17",Andria,,,,,,,,,,,
DENTAL CLINIC Andria,Dentista,https://www.dentalcenterpuglia.it,0883 198 6120,"Via Barletta, 261",Andria,,andria@dentalclinicsrl.com,https,WordPress,No,Aruba S.p.A. Network,66,66,92.00,Sì,No
DENTISTA DENTAL PLAN ANDRIA,Dentista,,333 499 0871,"Viale Trentino, 94",Andria,,,,,,,,,,,
Studio Dentistico D.P.G.,Dentista,,0883 761248,"Via Regina Margherita, 58",Andria,,,,,,,,,,,
HESIRA odontoiatria e benessere,Dentista,http://www.hesira.net,0883 566716,"V. Niccolò Paganini, 37",Andria,,info@hesira.net,https,ASP.NET,Sì,Aruba S.p.A. Network,61,70,92.00,Sì,No
Zappatore Fernando,Laboratorio dentistico,,0836 909116,"Via Montegrappa, 12",Sanarica,,,,,,,,,,,
Chieppa Dr. Piero,Dentista,,0883 559796,"Via Podgora, 11",Andria,,,,,,,,,,,
Margiotta Dr. Antonio,Dentista,,0832 205698,22 Via Luigi Pistilli,San Cesario di Lecce,,,,,,,,,,,
Rollo Dr. Pierpaolo Studio Dentistico,Dentista,,328 665 5332,"Via Guglielmo Marconi, 18",San Donato di Lecce,,,,,,,,,,,
Studio Dentistico Torelli,Dentista,,0836 812683,"Via Carcara, 8",Uggiano La Chiesa,,,,,,,,,,,
Dell'Anna Dr. Lucio Cesario,Dentista,https://www.dellannalucio.com,0832 202753,"Via Giuseppe Mazzini, 95",San Cesario di Lecce,,,,Wix,Non trovato,Google LLC,83,99,36.00,No - Pagina Non Trovata (404),No
Perrone Dr. Antonio,Dentista,,0832 658586,"Via Fontana, 63",San Donato di Lecce,,,,,,,,,,,
Zunino Dr. Attilio E Ferrari Dr. Evelina,Dentista,,0836 811820,"Via Minervino, 27",Uggiano La Chiesa,,,,,,,,,,,
Studio dentistico Donadei Daniela,Dentista,,0833 233992,"Via S. Simone, 174",Sannicola,,,,,,,,,,,
Studio Dentistico Dott.Ettore Fuso,Dentista,,333 525 5030,"Via Regina Elena, 210",Sannicola,,,,,,,,,,,
Presicce Mario,Dentista,,0836 466400,"Via Ignazio Veris, 4",Scorrano,,,,,,,,,,,
Studio Dentistico FILIPPO LARA ANGELA,Dentista,,328 472 5983,"Via Gabriele D'Annunzio, 77/A",Scorrano,,,,,,,,,,,
Maruccio Pantaleo,Dentista,,0836 452340,"Via S. Francesco, 52",Scorrano,,,,,,,,,,,
FDDENTAL Dr. Di Donato Francesco,Dentista,,334 187 4393,"Via Alcide de Gasperi, 29",Sannicola,,,,,,,,,,,
STUDIO DENTISTICO POLLICE,Dentista,https://my.matterport.com/show,0883 591065,"Via Milano, 52",Andria,,studiodentisticopollice@gmail.com,https,React,No,"Cloudflare, Inc.",28,50,92.00,Sì,No
Studio Odontoiatrico Dott. Giacomo Mazzarisi,Dentista,,333 756 4469,"Via Firenze, 37",Andria,,,,,,,,,,,
Rollo Giuseppe Studio Dentistico Sas,Dentista,,392 066 9924,"Via Comunale Per Lecce, 16",San Donato di Lecce,,,,,,,,,,,
Maisto Dr. Salvatore,Dentista,,0833 539033,"Palazzo Ripa, Via Giacomo Matteotti, 39",Specchia,,,,,,,,,,,
Magno Luigi,Dentista,,0833 726175,"Via XXI Aprile, 64",Presicce-Acquarica,,,,,,,,,,,
Digi Center Centro Odontoiatrico S.a.s. di Cioffi Giusy & C.,Centro per la cura dentale,,377 093 8104,"Via Giacomo Puccini, 2B",Presicce-Acquarica,,,,,,,,,,,
Volpe Dr. Mario,Dentista,,0833 726181,"Via Gioacchino Rossini, 49",Presicce-Acquarica,,,,,,,,,,,
Coi Dr. Rocco,Dentista,,0833 584106,Via Como,Racale,,,,,,,,,,,
Studio Dentistico Morciano,Dentista,http://www.studiodentisticomorciano.it,0833 721475,"Via Giuseppe Verdi, 29",Presicce-Acquarica,,studiomorcianow@gmail.com,https,WordPress,Sì,Aruba S.p.A.,68,93,85.00,Sì,No
Ciccarone Dr. Massimo Dentista,Dentista,,0833 721513,"Via Guido Rossa, 41",Presicce,,,,,,,,,,,
Mastroleo Dr. Marcello,Dentista,,0833 584963,"Via Tevere, 4",Racale,,,,,,,,,,,
Dental And Medical S.R.L.,Dentista,,0832 734075,"Via I Maggio, 5",Salice Salentino,,,,,,,,,,,
Congedo Donatella,Dentista,,0832 731762,"Via Fontana, 75",Salice Salentino,,,,,,,,,,,
Dentalionica,Dentista,,0833 722167,"Via Rodolfo Sigliuzzo, 34",Presicce-Acquarica,,,,,,,,,,,
Studio Odontoiatrico Lillo E Greco Srls,Dentista,,0833 691213,"Via A. Vivaldi, 7",Ruffano,,,,,,,,,,,
Studio Dentistico Dott.Ssa De Donno Patrizia,Dentista,,0833 693430,"Via Giosuè Carducci, 50",Ruffano,,,,,,,,,,,
Centro Odontoiatrico Sas Di Viva Maria Ninetta & C.,Dentista,,0833 693355,"Via F.Cavallotti, 44",Ruffano,,,,,,,,,,,
Centro Med | Antonio Manni Studio Dentistico,Dentista,,0833 552424,"Via Giacobina, 6",Racale,,,,,,,,,,,
Studio De Vitis,Dentista,https://www.studiodevitis.com,0833 584882,"Via Volturno, 27",Racale,,studiodevitisracale@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,82,98,100.00,Sì,No
Manni Dr. Luigi,Dentista,,0833 551022,"Via Dante Alighieri, 2",Racale,,,,,,,,,,,
Casto Medicina e Odontoiatria (Dr. Marco Casto),Dentista,https://castomedicinaeodontoiatria.it,388 972 9242,"Via Duca degli Abruzzi, 29",Taviano,,studiocasto90@gmail.com,,WordPress,Sì,Netsons s.r.l.,66,73,100.00,Sì,No
Studio Medico Dentistico Cera De Benedetto,Dentista,,0833 554124,"Piazza Adolfo Colosso, 4",Ugento,,,,,,,,,,,
Gianluigi Palmieri,Igienista dentale,,0836 543757,"Via Trieste, 77",Sogliano Cavour,,,,,,,,,,,
Centro Specialistico DAM di Nobile Rossella s.a.s.,Centro medico,https://www.centrodam.it,350 062 7683,"Via I Maggio, 5",Salice Salentino,,,https,WordPress,No,Aruba S.p.A.,26,13,92.00,Sì,No
Studio Dentistico Dott. Vincenzo Lolli,Dentista,,0832 732212,"Via Benedetto Cairoli, 68",Salice Salentino,,,,,,,,,,,
Quarta Dott.Cesario & Figlie,Dentista,,0836 663919,"Via Risorgimento, 25",Soleto,,,,,,,,,,,
Studio Odontoiatrico Dott. Antonio Agostino De Giovanni,Dentista,,0833 535051,"Via Vittorio Alfieri, 11",Specchia,,,,,,,,,,,
De Giovanni Adriano,Laboratorio dentistico,,329 339 1743,"V. Plebiscito, 21",Specchia,,,,,,,,,,,
Chiuri Dr. Salvatore,Dentista,,0833 539402,"Via Guglielmo Marconi, 72",Specchia,,,,,,,,,,,
Dott.ssa Egina Gnoni - la dentista dei bambini,Dentista,http://www.studiodentalis.com,389 943 2642,"Piazza Giuseppe Mazzini, 50",Lecce,,,http,WordPress,No,Aruba S.p.A.,59,83,92.00,Sì,No
Studio Dentistico dr. Roberto Ingrosso,Dentista,https://studiodentisticoingrosso.it,0836 308358,"Via Duca degli Abruzzi, 60",Soleto,,studiodentistico.ingrosso@gmail.com,https,React,Sì,Server Plan S.r.l.,65,94,92.00,Sì,No
Studio Dentistico Grecolini,Dentista,https://www.grecoliniortodonzia.it,0836 663333,"Via delle Miniere, 63",Soleto,,info@grecoliniortodonzia.it,https,WordPress,No,Netsons Network,65,72,100.00,Sì,No
Mazzotta Luigi,Dentista,,0832 785760,"Via Brindisi, 119",Squinzano,,,,,,,,,,,
Il Mio Dentista Centro Dentale Societa' Cooperativa di Davide Perrone,Dentista,,366 930 8311,"Via Campi, 170",Squinzano,,,,,,,,,,,
CENTRO MEDICO RELAX & SALUTE - C.M.R.S.Sas,Centro medico,https://www.centromedicorelaxesalute.it,0832 782664,"Via Regina Margherita, 59",Squinzano,,,https,WordPress,No,"Cloudflare, Inc.",90,96,85.00,Sì,No
Studio dentistico Dentalclinic,Dentista,,371 166 4545,"Via Giuseppe Mazzini, 59",Nociglia,,,,,,,,,,,
Studio Dentistico Azzolini,Dentista,,0832 786405,"Largo Stazione, 35",Squinzano,,,,,,,,,,,
Giordano - Studio Dentistico,Dentista,https://studiodentisticogiordano.com,0832 785267,"Via Vanini, 42",Squinzano,,guliver86.gg@gmail.com,https,Joomla,Sì,Combell NV,61,83,92.00,Sì,No
Studio Dentistico Palaia,Dentista,http://www.studiodentisticopalaia.it,0832 787538,"Via Quinzio, 1",Squinzano,,eziopalaia@gmail.com,https,WordPress,No,SEEWEB s.r.l.,95,81,83.00,Sì,No
Studio dentistico Dott. Antonio Antonazzi,Dentista,,0832 361743,"Via P. Togliatti, 17",Surbo,,,,,,,,,,,
Angelo Ferrante,Dentista,,0832 390524,"via Lorenzo il Magnifico angolo, Via Ludovico Ariosto",Surbo,,,,,,,,,,,
Dott. I. Maria Gravili Medico Chirurgo Odontoiatra,Dentista,,334 388 5709,"Via Francesco Rubichi, 9",Surbo,,,,,,,,,,,
Frassanito Elio,Dentista,https://studiodentisticofrassanito.it,0832 326846,"Corso Umberto I, 137",Monteroni di Lecce,,info@studiodentisticofrassanito.it,https,React,Sì,Google LLC,26,38,85.00,Sì,No
Centro Odontoiatrico del Dr. Valerio Gatto,Dentista,https://valeriogatto.com,351 814 2989,"Via I Maggio, 116",Surbo,,,https,WordPress,No,Google LLC,62,92,100.00,Sì,No
Dott.ssa Silvia Saracino,Dentista,https://studioodontoiatricoedestetico.it,0832 362801,"Via 11 Febbraio, 137",Surbo,,sissisaracino@gmail.com,https,WordPress,No,Signet B.V.,62,72,85.00,Sì,No
Dental 3n srl,Dentista,,329 861 0315,"Via Isonzo, 125",Surbo,,,,,,,,,,,
Mast Medica Centro Odontoiatrico,Dentista,http://www.mastmedica.com,0833 631265,Via Eugenio Montale,Supersano,,massimiliano.vergaro@gmail.com,https,WordPress,No,Aruba S.p.A.,51,62,92.00,Sì,No
Marini Centro Odontoiatrico,Clinica dentale,https://www.marinicentrodontoiatrico.it,0833 621786,"Via F. Lopez, 21",Taurisano,,,http,Angular,No,OVH SAS,66,93,100.00,Sì,No
Febbraro Dr. Claudio Silvio,Dentista,,0833 623840,"Via Lecce, 26",Taurisano,,,,,,,,,,,
DentalPro Barletta Corso Vittorio Emanuele,Clinica dentale,,0883 198 4840,"C.so Vittorio Emanuele II, 124",Barletta,,,,,,,,,,,
Dott.ssa Ilaria Fruscio Dental Clinic - Odontoiatria e Medicina estetica,Dentista,,0883 890380,"Via Pappalettere, 16",Barletta,,,,,,,,,,,
STUDIO DENTISTICO DOTT. DOMENICO CAFAGNA - PRONTO SOCCORSO DENTISTICO,Dentista,,0883 174 4413,"Via Renato Coletta, 24",Barletta,,,,,,,,,,,
Lonigro Dr. Mauro,Dentista,,0883 521100,"Via XXIV Maggio, 8",Barletta,,,,,,,,,,,
Dott. Rizzi Daniele,Dentista,,329 535 7582,"Via Giacomo Boggiano, 80",Barletta,,,,,,,,,,,
Studio Medico Odontoiatra dr. N. Giannone,Dentista,,0883 531326,"Via Renato Coletta, 60",Barletta,,,,,,,,,,,
Studio Dentistico Campana Dott. Domenico,Dentista,http://studiodentisticocampana.it,0883 532055,"Via Fernando Chieffi, 8",Barletta,,studiodentisticocampana@virgilio.it,https,React,Sì,Netsons s.r.l.,62,69,100.00,Sì,No
Dentista.tv Barletta,Dentista,,0883 679343,"Via Paolo Ricci, 2",Barletta,,,,,,,,,,,
Studio Dentistico Dr. Dellaquila - Dr. Canfora Srl. Stp.,Dentista,,0883 534706,"Via Ferdinando I d'Aragona, 153",Barletta,,,,,,,,,,,
Palladino Implantologia,Dentista,https://www.implantologiapalladino.it,0883 348027,"Via Brigata Barletta, 15",Barletta,,studiodentisticopalladino@gmail.com,https,WordPress,No,Servereasy Srl,61,95,100.00,Sì,No
"ODONTOIATRIA DORONZO, Studio Dentistico Doronzo di Giuseppe e Alessandra",Dentista,,0883 332778,"Via degli Ulivi, 3",Barletta,,,,,,,,,,,
Studio de Gabriele,Dentista,,0832 966332,"Via S. Giovanni, 16",Veglie,,,,,,,,,,,
DentalPro Barletta CC Mongolfiera,Clinica dentale,,0883 935159,"o C.C. La Mongolfiera, Via Trani, 19 c",Barletta,,,,,,,,,,,
Fai Dr. Cosimo,Dentista,,0832 969978,"Via Vittorio Veneto, 131",Veglie,,,,,,,,,,,
Pasquale Calcagnile,Dentista,,0832 966303,Via Martiri del Terrorismo,Veglie,,,,,,,,,,,
LuNet - Servizi Sanitari s.r.l.,Dentista,,0832 969862,"Via Giuseppe Mazzini, 5",Veglie,,,,,,,,,,,
Studio dentistico Dott. CORVASCE LUIGI,Dentista,,0883 348869,"Via Brigata Barletta, 78",Barletta,,,,,,,,,,,
Damato Medica - Odontoiatrìa & Salute,Dentista,http://www.damatomedica.it,0883 195 8275,"Via Vito Antonio Lattanzio, 5D",Barletta,,,https,Angular,No,Hetzner Online GmbH,65,67,91.00,Sì,No
dott. ANDREA CALO' - Odontoiatra e Implantologo,Dentista,https://www.dottandreacalo.it,377 082 5980,"Corso Giuseppe Garibaldi, 35",Barletta,,info@dottandreacalo.it,https,WordPress,Sì,Aruba S.p.A.,52,62,100.00,Sì,No
Dr. Fabio De Bonis,Dentista,,0832 970470,"Via Puglia, 78/A",Veglie,,,,,,,,,,,
Bollino Maurizio,Dentista,,0832 970554,"Via Osanna, 65",Veglie,,,,,,,,,,,
Belcuore Antonio,Dentista,,0833 533049,"Via della Repubblica, 31",Tiggiano,,,,,,,,,,,
Studio Dentistico Stefanelli Dr. Angelo,Dentista,,0833 532117,"Via della Libertà, 20",Tiggiano,,,,,,,,,,,
Studio dentistico dott. Domenico Balestrucci,Dentista,,0883 195 7066,"Via Santa Faustina Kowalska, 5",Trinitapoli,,,,,,,,,,,
Studio dentistico Dott. Caputo Giuseppe,Dentista,,0883 632971,"Via Carceri, 5",Trinitapoli,,,,,,,,,,,
Perladent Centro Odontoiatrico Srl,Dentista,http://www.perladent.it,0832 966010,"Via Armando Diaz, 41",Veglie,,,https,Joomla,No,Aruba S.p.A.,63,85,100.00,Sì,No
Falcone Dr. Antonio,Dentista,,0883 634770,"Via Trinità, 79",Trinitapoli,,,,,,,,,,,
Rizzi Dr. Ruggiero,Dentista,,0883 634523,"Corso Garibaldi, 108",Trinitapoli,,,,,,,,,,,
Pugliese Dr. Cosimo,Dentista,,0833 914499,"Via Antonio Fogazzaro, 9",Taviano,,,,,,,,,,,
Studio Dentistico Vita,Dentista,,392 791 6658,"Via Giacomo Matteotti, 6",Taviano,,,,,,,,,,,
Centro Dentistico Gianfreda,Dentista,,0833 914040,"Via Vittime di Via Fani, 32",Taviano,,,,,,,,,,,
De Gennaro Dr. Matteo,Dentista,,0883 630682,"Via S. Severo, 3",Trinitapoli,,,,,,,,,,,
Studio Dentistico Dott. Liviello Giuseppe,Dentista,,0833 913062,"Via Fratelli Bandiera, 48",Taviano,,,,,,,,,,,
Alessandro Longo,Dentista,,338 863 6910,"Via Tommasso Campanella, 18",Taviano,,,,,,,,,,,
ALLEGRETTI STUDIO DENTISTICO,Dentista,,0883 171 1572,"Via Regina Margherita, 268",Barletta,,,,,,,,,,,
Centro Studi Odontoiatrici Tambone,Dentista,,080 392 1267,"Via Seminario, 47",Bisceglie,,,,,,,,,,,
"Studio Dentistico Odontoiatri dott.ri Papagni Mauro, Papagni Michelangelo, Papagni Grazia",Dentista,https://www.papagniodontoiatri.com,080 392 6270,"Via Guarini, 33/A",Bisceglie,,mauro.papagni@tin.it,https,WordPress,No,Netsons Network,86,97,92.00,Sì,No
LONIGRO CLINIC - Studio Dentistico e Centro di Eccellenza in Implantologia Zigomatica Dottor Saverio Lonigro,Dentista,https://www.lonigroclinic.it,0883 179 7573,"Via Maffeo Barberini, 232",Barletta,,,https,WordPress,No,Google LLC,28,34,92.00,Sì,No
Patrassi Dr. Dino Studio Odontoiatrico,Dentista,,080 392 1004,"Via Piave, 83",Bisceglie,,,,,,,,,,,
Studio Dentistico Dr. Francesco Chiantia - Dr.ssa Daniele Ouverney,Dentista,,080 395 5074,"Via Vito Calò, 10/12",Bisceglie,,,,,,,,,,,
Ambulatorio Odontoiatrico The Excellence SRL,Dentista,http://www.excellencedental.it,080 395 3132,"Via Piave, 72",Bisceglie,,,https,React,No,"Cloudflare, Inc.",62,92,92.00,Sì,No
Studio Dentistico DENTAL T. Centro di Odontoiatria e Protesi Dentale,Dentista,http://www.dentalt.com,348 860 5629,"Via Canonico Pasquale Uva, 41",Bisceglie,,info@dentalt.com,,React,No,Planetel SPA,55,61,100.00,Sì,No
Dott.marcello nigri,Dentista,,080 392 1003,"Via Trento, 11",Bisceglie,,,,,,,,,,,
Studio Odontoiatrico Garofoli Vito e Grazia- Bisceglie,Dentista,,080 395 7841,"Via la Marina, 23B",Bisceglie,,,,,,,,,,,
Lopolito dr. Paolo odontoiatra,Dentista,,080 208 1938,"Via Ariosto, 46",Bisceglie,,,,,,,,,,,
Bruni Dr. Caterina,Dentista,,080 392 6103,"Via Alcide de Gasperi, 26",Bisceglie,,,,,,,,,,,
Berardi Dr. Salvatore,Dentista,,080 392 9352,"Piazza Margherita di Savoia, 21",Bisceglie,,,,,,,,,,,
Malerba Dr. Giuseppe Studio Dentistico,Dentista,,0832 968555,"Via Pietro Micca, 33",Veglie,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Simona Nuovo,Dentista,,340 374 5959,"Via Vittorio Alfieri, 2",Canosa di Puglia,,,,,,,,,,,
Dr. Antonio Dolcezza,Dentista,,0883 614829,"Vico Poerio, 6",Canosa di Puglia,,,,,,,,,,,
Studio Medico Leo,Dentista,http://www.anfileverano.it/site/index.php/convenzioni,0832 966231,"Via Madonna dei Greci, 97",Veglie,,,http,Joomla,No,Aruba S.p.A. Network,84,0,91.00,Sì,No
Studio Dentistico Dott.ssa Erika Metta e Dott Mansueto,Dentista,,0883 661512,"Corso S. Sabino, 18",Canosa di Puglia,,,,,,,,,,,
Paulicelli Leonardo Ivan,Laboratorio dentistico,,0883 611959,"Via Nestore, 19",Canosa di Puglia,,,,,,,,,,,
Vitali Dr. Giorgio A.,Dentista,,0883 664596,"Via Tiberio Gracco, 3",Canosa di Puglia,,,,,,,,,,,
Barbarossa Dr. Giuseppe Massimo Fed,Dentista,,0883 617072,"Piazza della Repubblica, 31",Canosa di Puglia,,,,,,,,,,,
Savinodent,Dentista,,393 618 1882,"Via Matteo Renato Imbriani, 165",Minervino Murge,,,,,,,,,,,
Minerva Dr. Giovanni Battista,Dentista,,0883 661186,"Via Giosuè Carducci, 11",Canosa di Puglia,,,,,,,,,,,
CENTRO DENTALE di SPECCHIO NICOLA,Dentista,,0883 822363,"Corso Giacomo Matteotti, 106/A",Minervino Murge,,,,,,,,,,,
Studio Associato Odontoiatri Squeo de Villagomez,Dentista,http://www.studiodentisticosqueodevillagomez.it,380 781 1193,"Via Ottavio Tupputi, 4",Bisceglie,,odontoiatrisqueodevillagomez@gmail.com,https,Joomla,Sì,Aruba S.p.A.,56,51,92.00,Sì,No
Studio Dentistico Parrulli Dr. Salvatore,Dentista,,0883 692196,"Piazza Emanuele De Deo, 20",Minervino Murge,,,,,,,,,,,
Studio Dentistico Dr. Barra - D'Elisa,Dentista,,0883 654249,"Piazza G. Marconi, 9",Margherita di Savoia,,,,,,,,,,,
Dental Diaferio,Dentista,,0883 651620,"Via Gelso, 8",Margherita di Savoia,,,,,,,,,,,
Zupa Dr. Antonella Valentina,Dentista,,0883 656717,"Via Barletta, 73",Margherita di Savoia,,,,,,,,,,,
Bufo Dr. Raffaele,Dentista,,0883 657108,"Via 4 Regina, 2",Margherita di Savoia,,,,,,,,,,,
Baldini Centro Odontoiatrico,Dentista,https://baldinicentroodontoiatrico.it,376 134 8532,"Via degli Aragonesi, 24",Bisceglie,,,https,Shopify,No,The Constant Company,57,83,100.00,Sì,No
Carulli Dr. Fabrizio Odontoiatra,Dentista,,0883 681142,"Via Giovanni Pascoli, 8",Spinazzola,,,,,,,,,,,
Studio dentistico Strillacci - Papagni. Pronto soccorso odontoiatrico.,Dentista,https://www.studiodentisticostrillaccipapagni.it,080 698 1644,"Via Piave, 98",Bisceglie,,studiodentisticostrillacci@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,44,47,85.00,Sì,No
Vania Dr. Nicola,Dentista,,0883 621659,"Via Rosario Labadessa, 66",San Ferdinando di Puglia,,,,,,,,,,,
Di Modugno Dr. Raffaele,Dentista,,0883 620732,"Via Giuseppe Mazzini, 36",San Ferdinando di Puglia,,,,,,,,,,,
FERRARA Studio Dentistico,Dentista,,340 685 3680,"Via Salandra, 42",San Ferdinando di Puglia,,,,,,,,,,,
Dell' Accio Parisi Studio Odontoiatrico,Dentista,,0883 486618,"Piazza della Repubblica, 14",Trani,,,,,,,,,,,
Studio Odontoiatrico Oralcare - Dott. Dario Natale,Dentista,,0883 885382,"Corso Italia, 8",Trani,,,,,,,,,,,
Camporeale Dr. Vito,Dentista,,353 359 4787,"Via Cesare Battisti, 60",San Ferdinando di Puglia,,,,,,,,,,,
DentalPro Trani,Clinica dentale,,0883 198 4629,"Corso Matteo Renato Imbriani, 31",Trani,,,,,,,,,,,
L.a Dental Clinic,Dentista,,0883 383409,"Via Montegrappa, 35",Trani,,,,,,,,,,,
"Dott.ssa Carmen Paradiso, Dentista",Dentista,,347 794 6125,"Via Avvocato Vittorio Malcangi, 64",Trani,,,,,,,,,,,
Carpinteri Roberto,Dentista,,0883 506656,"Corso Alessandro Manzoni, 60",Trani,,,,,,,,,,,
Dr. Geremia Russo,Dentista,,0883 580880,"Corso Matteo Renato Imbriani, 331",Trani,,,,,,,,,,,
Dental F Srl,Dentista,,0883 485952,"Via Trento, 9",Trani,,,,,,,,,,,
Centro Dentale Protesico Di Briguglio Domenico,Laboratorio dentistico,,0883 486660,"Piazza Dott. Alfredo Albanese, 22",Trani,,,,,,,,,,,
Estetica Dentale Centro Di Odontoiatria Sas del Dr. Ciciriello Gianfranco & C,Dentista,,0883 487429,"Via Giovanni Bovio, 193",Trani,,,,,,,,,,,
Centro Dentale Protesico S.a.s. Di Ventura Andrea E C.,Laboratorio dentistico,,0883 485003,"Via Avvocato Vittorio Malcangi, 78",Trani,,,,,,,,,,,
Studio Odontoiatrico Garofoli Vito,Dentista,,0883 675449,"Via Avvocato Giacinto dell'Olio, 3",Trani,,,,,,,,,,,
Studio dentistico Dr.ssa Cimino Marianna,Dentista,,0833 955166,"Via Messapica, 90",Ugento,,,,,,,,,,,
Studio Dentistico Nuzzo,Dentista,,0833 554440,"Via Trieste, 33",Ugento,,,,,,,,,,,
Studio Odontoiatrico Associato Torelli & Dell'Anna,Dentista,http://www.torellidellanna.it,0883 589946,"Via Bebio, 67",Trani,,info@dellannatorelli.it,https,Joomla,No,Aruba S.p.A. Network,50,95,100.00,Sì,No
Zacchino Alice,Dentista,,0836 660780,"Viale della Repubblica, 11",Zollino,,,,,,,,,,,
Tecnodental Di Maniglio Tommaso,Laboratorio dentistico,,0836 600414,"Via XXV Aprile, 2",Zollino,,,,,,,,,,,
Studio Dentistico Dott. Antonio Balestrucci,Dentista,https://studiodentisticobalestrucci.it,0883 628425,"Via Giacomo Leopardi, 6",San Ferdinando di Puglia,,info@studiodentisticobalestrucci.it,http,WordPress,No,Aruba S.p.A.,59,88,100.00,Sì,No
Centro Odontoiatrico MI.DA. srls,Dentista,,351 199 5055,"Via Fiume, 2",San Ferdinando di Puglia,,,,,,,,,,,
Dott. Sergio Garzia,Dentista,,335 822 2436,"Via Termiti, 6",Tuglie,,,,,,,,,,,
Dott. Lucio Verrastro,Dentista,http://www.studiodentisticoverrastro.it,0833 596330,"Via Piave, 1",Tuglie,,info@studiodentisticoverrastro.it,,Shopify,No,Netsons Network,64,91,92.00,Sì,No
De Salve Dr. Guido,Dentista,,0833 598139,"Via Verdi, 1",Tuglie,,,,,,,,,,,
"studio dentistico dottor Marcello Tempesta Odontoiatra, BILLYDENT",Dentista,https://billydent.it,377 099 2536,"Via Messapica, 74",Ugento,,business@alessandrostella.it,https,React,No,Hetzner Online GmbH,40,89,100.00,Sì,No
Studio Dentistico Dr. A. Nuzzoli Dr. A. Zacchino,Dentista,http://www.nuzzolizacchino.it,329 392 3074,"Via Giovanni Antonio Orsini del Balzo, 26",Lecce,,nuzzolizacchino@gmail.com,https,React,No,Aruba S.p.A. Network,64,87,82.00,Sì,No
Studio Dentistico Associato Dentalis,Dentista,https://www.studiodentalis.com,0832 401833,"Piazza Mazzini Giuseppe, 50",Lecce,,,https,WordPress,No,Aruba S.p.A.,64,86,85.00,Sì,No
Studio Dentistico Specialistico Dr Sodero Giuseppe Medico Chirurgo,Dentista,,0833 542557,"Via Umberto I, 58",Tricase,,,,,,,,,,,
Catamo Giuseppe,Laboratorio dentistico,,0836 997011,"Via Guglielmo Marconi, 5",San Cassiano,,,,,,,,,,,
Studio Dentistico Vaglio Sas - Direttore Sanitario Dottoressa Fracasso Elisa,Dentista,,0833 544507,"Via Giuseppe Tartini, 20",Tricase,,,,,,,,,,,
Studio dentistico Dott.ssa Paola Lettini,Dentista,http://www.studiodentisticolettini.it,0883 509982,"Via Giovanni Falcone, 2/F",Trani,,info@studiodentisticolettini.it,http,Shopify,Sì,Aruba S.p.A. Network,50,66,100.00,Sì,No
Matteo Paradiso,Dentista,http://odontoiatria.centromedicoparadiso.it,348 492 6011,"Via Bonomo, 12",Trani,,odontoiatria@centromedicoparadiso.it,https,React,No,Aruba S.p.A,45,53,100.00,Sì,No
Studio Dentistico Associato Dott.ssa Anna E Dott. Giuseppe Cazzato,Dentista,,0833 544231,"Via Liborio Romano, 12",Tricase,,,,,,,,,,,
Studio Dentistico Dellabateledda,Dentista,,0833 772778,"Via Umberto Giordano, 15",Tricase,,,,,,,,,,,
Marini Raimondo,Dentista,,0833 542376,"Via Giovanni Gentile, 26",Tricase,,,,,,,,,,,
