Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio Commerciale Dott. Michele Ponziano & Dott. Aldo Ponziano,Commercialista abilitato all'esercizio della professione,,0882 225876,"Via Arno, 4/B",San Severo,,,,,,,,,,,
Agostinelli Giovanni,Commercialista,,0885 438124,"Via Bologna, 2",Stornarella,,,,,,,,,,,
Angeloro Ivano,Commercialista,,0882 382145,Via Giacomo Negri,Torremaggiore,,,,,,,,,,,
PATELLA Dott. LUIGI Studio Commerciale,Commercialista abilitato all'esercizio della professione,,0882 393300,"Corso Italia, 31/piano 3",Torremaggiore,,,,,,,,,,,
Studio Tributario Avellino,Commercialista abilitato all'esercizio della professione,,0882 381838,"Via Giovanni Amendola, 38",Torremaggiore,,,,,,,,,,,
Studio Faienza San Severo,Consulente,https://studiofaienza.com,0882 370102,"Via Cimabue, 2",San Severo,,studiofaienza@gmail.com,https,WordPress,No,Aruba S.p.A.,53,75,92.00,Sì,No
Studio Commerciale Landolfi,Commercialista,,0882 393442,"Via Gorizia, 56",Torremaggiore,,,,,,,,,,,
Lipartiti Giovanni,Commercialista,,0882 382323,"Via Marsala, 194",Torremaggiore,,,,,,,,,,,
Borrelli Rag. Luisa,Commercialista,,0882 393281,"Via Vittorio Alfieri, 48/a",Torremaggiore,,,,,,,,,,,
STUDIO COMMERCIALE RENZULLI DOTT. RAFFAELE,Commercialista,,0882 381188,"Via Marsala, 146",Torremaggiore,,,,,,,,,,,
Scimenes Dr. Michele,Commercialista,,0882 394070,"Corso Giacomo Matteotti, 293",Torremaggiore,,,,,,,,,,,
Il Tuo Commercialista Srl-Stp Unico Socio,Commercialista,,0882 381177,"Corso Giacomo Matteotti, 293",Torremaggiore,,,,,,,,,,,
Pettinicchio Oreste,Commercialista abilitato all'esercizio della professione,,0882 393181,"Via Marsala, 196",Torremaggiore,,,,,,,,,,,
Coppola Dr. Maria,Commercialista abilitato all'esercizio della professione,,0882 392285,"Via Dante Alighieri, 32",Torremaggiore,,,,,,,,,,,
Tusino D.ssa Rosa,Commercialista abilitato all'esercizio della professione,,0882 382948,"Via Monsignor G. Lariccia, 12",Torremaggiore,,,,,,,,,,,
Dr. Troia Salvatore,Commercialista abilitato all'esercizio della professione,,091 869 0320,"SS113, 100",Carini,,,,,,,,,,,
Studio Commerciale Porporino Leonardo,Commercialista,,0882 394199,"Via Milano, 2",Torremaggiore,,,,,,,,,,,
Studio Commerciale Dott.ssa Coppola Giovanna Revisore Contabile,Commercialista,http://www.myadj.it,0882 383246,"Via Giacomo Leopardi, 11",Torremaggiore,,,http,Angular,No,"Cloudflare, Inc.",81,99,83.00,Sì,No
Studio Associato Commercialista Ripa Maria Rosa - Cidec Rag. Salvo Troia,Commercialista abilitato all'esercizio della professione,,095 991958,"42, Via Gaetano Scavonetti, Carlentini, SR 96013",Carlentini,,,,,,,,,,,
Troia Massimo Dottore Commercialista,Commercialista abilitato all'esercizio della professione,,0173 750817,"Piazza Mercato, 8/a",Carrù,,,,,,,,,,,
Studio Bettalico Di Troia & Associati,Commercialista abilitato all'esercizio della professione,,059 242046,"Viale Vittorio Veneto, 2",Modena,,,,,,,,,,,
Dott. Valentino Lorenzo - Studio Commerciale di Consulenza Fiscale e Tributaria,Commercialista abilitato all'esercizio della professione,https://www.studiocommercialevalentino.it,0882 226000,"Via Podgora, 11",San Severo,,dottvalentinol@libero.it,https,WordPress,No,Aruba S.p.A.,43,40,85.00,Sì,No
Laurino Dr. Giuseppe,Commercialista abilitato all'esercizio della professione,,0882 371026,"Corso Amedeo Duca Daosta, 147",San Severo,,,,,,,,,,,
Mastromatteo Fiorenzo,Studio legale,,0884 994646,"Via de Petris, 19",Vico del Gargano,,,,,,,,,,,
"Prattichizzo Antonio, Studio Dottore Commercialista",Commercialista abilitato all'esercizio della professione,http://www.studioprattichizzo.it,0882 335033,"Viale Giacomo Matteotti, 28",San Severo,,info@studioprattichizzo.it,http,React,No,Telecom Italia S.p.A.,48,72,67.00,Sì,No
SPINA LEONARDO RAGIONIERE COMMERCIALISTA,Commercialista abilitato all'esercizio della professione,,338 813 5672,"Via Michele Zannotti, 181",San Severo,,,,,,,,,,,
Cristalli Rag. Giancarlo,Commercialista abilitato all'esercizio della professione,,0882 240426,"Via Michele Zannotti, 181",San Severo,,,,,,,,,,,
Dott. Agostinelli Francesco,Commercialista,http://www.agostinelliemonaco.it,329 876 7802,"Via Benevento, 25/A",Stornarella,,,http,React,No,"Cloudflare, Inc.",76,45,100.00,Sì,No
Rossi Dr. Francesco Commercialista Studio Commerciale,Commercialista,,099 849 1845,"Via Regina Margherita, 1",Castellaneta,,,,,,,,,,,
Studio Scarati,Commercialista abilitato all'esercizio della professione,,099 450 2122,"Via Fratelli Danisi, 5",Castellaneta,,,,,,,,,,,
Studio Lentini E Mignozzi Commercialisti Associati,Commercialista,,099 844 1455,"Via S. Rocco, 61",Castellaneta,,,,,,,,,,,
D'Onofrio Adriano,Commercialista,,099 843 5451,"Via del Mercato, 24",Castellaneta,,,,,,,,,,,
Paradiso Gianvito,Commercialista,,099 671 8864,"Via Vincenzo Adamo, Scala A",Castellaneta,,,,,,,,,,,
Carriglio Carmelo,Commercialista,,099 591 6048,"Vico Degli Orti, 42",Carosino,,,,,,,,,,,
STUDIO VIZZARRO,Commercialista abilitato all'esercizio della professione,,099 592 7741,"Via Dante Alighieri, 44",Carosino,,,,,,,,,,,
Petracca Rosaria,Commercialista abilitato all'esercizio della professione,,099 970 7514,"Via Mentana, 29",Avetrana,,,,,,,,,,,
Passarelli Pasquale,Commercialista abilitato all'esercizio della professione,http://www.studiocommercialepassarelli.it,099 849 3016,"11, Via Mancini, 3",Castellaneta,,studiopassarelli@hotmail.it,http,WordPress,No,Aruba S.p.A.,31,47,61.00,Sì,No
Laddomada Francesco,Commercialista,,099 811 4458,"Corso Vitt. Emanuele III, 44",Crispiano,,,,,,,,,,,
STUDIO COMMERCIALE RAG. GIOVANNI SERIO,Commercialista abilitato all'esercizio della professione,,099 616796,"Via Poliziano, 26E",Crispiano,,,,,,,,,,,
Perta Cosmo,Consulente finanziario,,080 432 2145,"Via Angelantonio Lippolis, numero 57",Alberobello,,,,,,,,,,,
Studio Cupertino di Cupertino Nicola,Commercialista abilitato all'esercizio della professione,,080 432 4361,"Via Filippo Turati, 8",Alberobello,,,,,,,,,,,
Miraglia Marilisa,Commercialista,,099 450 2544,"Complesso Le Ginestre, Via S. Martino, sn",Castellaneta,,,,,,,,,,,
Colucci Rag. Giovanni,Consulente finanziario,,099 616545,"Corso Vitt. Emanuele III, 74",Crispiano,,,,,,,,,,,
Studio Palmisano Caliandro,Commercialista,http://www.studiopalmisanocaliandro.it,099 811 0861,"Via Martina Franca, 76/A",Crispiano,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,0.00,Sì,No
Studio Bello - Commercialista e Consulente del lavoro,Commercialista abilitato all'esercizio della professione,http://studiobello.it,099 614064,"Via Enrico Berlinguer, 1",Crispiano,,info@studiobello.it,http,WordPress,Sì,OVH SAS,60,92,92.00,Sì,No
Studio Commerciale Ancona | Dott.ssa Serena Ancona,Commercialista,,353 415 2073,"Via Regina Elena, 67",Crispiano,,,,,,,,,,,
Studio Commerciale Dott. Marasco Giuseppe,Commercialista,,0881 662983,"Via Mario D'Adduzio, 3",Foggia,,,,,,,,,,,
Pagliara Dr. Pietro,Commercialista abilitato all'esercizio della professione,,0881 772419,"Via Alfonso Torelli, 12",Foggia,,,,,,,,,,,
Studio Commerciale de Martino Dottoressa Anna Maria,Commercialista,,392 313 1312,"Viale Luigi Pinto, 3/C",Foggia,,,,,,,,,,,
Olivieri Michele,Commercialista abilitato all'esercizio della professione,,099 970 7711,"Via Roma, 84",Avetrana,,,,,,,,,,,
Dott. Semeraro Egidio,Commercialista abilitato all'esercizio della professione,,099 613890,"Via Scaletta, 22/a",Crispiano,,,,,,,,,,,
Consulente Calvi Gianfelice,Consulente finanziario,,080 432 3933,"Via Pola, 16",Alberobello,,,,,,,,,,,
Studio Associato La Marca & Morese,Commercialista abilitato all'esercizio della professione,,0881 752054,"Via Michele Marchianò, 43",Foggia,,,,,,,,,,,
"Studio commerciale, tributario, lavoro e di diritto penale dell’economia",Commercialista,,080 248 1134,"Via Don Cesare Franco, 104",Acquaviva delle Fonti,,,,,,,,,,,
Studio commerciale tributario Dott. Rag. Giovanni Sportelli - Dott.ssa Maria Luisa Sportelli,Commercialista abilitato all'esercizio della professione,,080 758088,Via Estr. G.B. Molignani n.23,Acquaviva delle Fonti,,,,,,,,,,,
"Studio Commerciale & Tributario, Dott. Dinielli Mario",Commercialista abilitato all'esercizio della professione,,080 761889,"Via Giovanni Giorgio, 42",Acquaviva delle Fonti,,,,,,,,,,,
Studio Commerciale Rag. Antonio Dinapoli,Commercialista abilitato all'esercizio della professione,,338 980 7451,"Via Domenico Gentile, nr. 21",Acquaviva delle Fonti,,,,,,,,,,,
Dottore Commercialista - Lerario Romualdo,Commercialista,,080 762597,"Via Giovanni Boccaccio, 9",Acquaviva delle Fonti,,,,,,,,,,,
Studio Associato Martielli Francesco,Consulente finanziario,,080 761989,Via Guido Dorso,Acquaviva delle Fonti,,,,,,,,,,,
Angelo Antonio dr.. LOVECCHIO,Commercialista abilitato all'esercizio della professione,,080 758347,"Via Don Cesare Franco, n. 82",Acquaviva delle Fonti,,,,,,,,,,,
Lagravinese Anna,Commercialista abilitato all'esercizio della professione,,080 762982,"Via Giovanni Giorgio, 42",Acquaviva delle Fonti,,,,,,,,,,,
Studio Commerciale Tributario Dott. Caforio Luigi,Commercialista abilitato all'esercizio della professione,,329 705 9828,"Via Giovanni Boccaccio, 9",Acquaviva delle Fonti,,,,,,,,,,,
Studio Lex & Tax - Avv. Giuseppe Cosmo,Studio legale,,080 246 6722,"Via Francesco Cirillo, 21",Acquaviva delle Fonti,,,,,,,,,,,
Studio Dr. Renato Palladino,Commercialista abilitato all'esercizio della professione,http://www.studiopalladino.com,0885 796099,"Via d'Aloia, 47",Ordona,,,http,Shopify,No,Aruba S.p.A.,76,99,91.00,Sì,No
Studio Trotta - Studio Commerciale Tributario e di Analisi Gestionale,Commercialista,,080 992 1931,"Via Santoro Nicola, 8",Bitetto,,,,,,,,,,,
Somma Giovanni,Commercialista,,080 992 1771,"Via Balenzano Giacinto, 29",Bitetto,,,,,,,,,,,
Gatti Teresa,Commercialista,,080 992 1394,"Piazza Armando Diaz, 7",Bitetto,,,,,,,,,,,
Uil Bitetto,Servizio di assistenza fiscale,http://www.uilbitetto.it,379 292 8268,"Piazza Aldo Moro, 1",Bitetto,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Studio Iatarola di Iatarola del Dott. Crescenzo Commercialista Revisore Contabile,Commercialista abilitato all'esercizio della professione,http://www.studioiatarola.it,0881 639029,"Via Paolo Telesforo, 33",Foggia,,crescenzoiatarola@studioiatarola.it,http,WordPress,No,Aruba S.p.A. Network,56,65,85.00,Sì,No
Studio Lacitignola,Commercialista,,080 542 4288,"Via Michele Galiani, 7",Bari,,,,,,,,,,,
Dottoressa Lucia Lattarulo Consulenza del Lavoro,Commercialista abilitato all'esercizio della professione,,080 524 2411,"Arco Santa Chiara, 3",Acquaviva delle Fonti,,,,,,,,,,,
STUDIO CRAMAROSSA - Dottori Commercialisti e Revisori Contabili,Commercialista abilitato all'esercizio della professione,http://www.studiocramarossa.it,080 992 4105,"Via Mascagni Pietro, 2/a",Bitetto,,info@studiocramarossa.it,http,WordPress,No,Nova Networks S.R.L.,56,90,92.00,Sì,No
Dottore Commercialista Giovanni De Carlo,Commercialista abilitato all'esercizio della professione,https://www.decarlostudio.eu,327 157 4550,"Via Martin Luther King, 7",Adelfia,,decarlostudio@gmail.com,https,React,No,Aruba S.p.A.,34,46,36.00,Sì,No
Cafarchia Dr. Francesco,Consulente finanziario,,080 459 2867,"Via Risorgimento, 72",Adelfia,,,,,,,,,,,
D'Amato Dr. Maurizio,Commercialista abilitato all'esercizio della professione,,080 975 2557,"Viale Luigi Einaudi, 16",Bari,,,,,,,,,,,
Dott. Diego De Marzo Commercialista,Commercialista,,349 633 5744,"Viale Papa Pio XII, 49",Bari,,,,,,,,,,,
Studio Commercialisti Associati Gianni d'Alessandro,Commercialista,,080 542 8224,"Viale Unità d'Italia, 25",Bari,,,,,,,,,,,
Studio Morea Commercialisti Associati,Commercialista abilitato all'esercizio della professione,,080 548 6446,"Via Nicola Tridente, 22",Bari,,,,,,,,,,,
Studio di consulenza fiscale e aziendale dott. Fabrizio Gallo,Commercialista,,080 914 6007,"Corso A. De Gasperi, 318/A",Bari,,,,,,,,,,,
Studio Commerciale Associato dei Dottori Comercialisti Angelo Rinaldi e Adriana Sciannanteno,Commercialista,,080 314 6488,"Via Santeramo in Colle, 123/A",Altamura,,,,,,,,,,,
Studio Ostuni Srl,Commercialista abilitato all'esercizio della professione,,080 314 1689,"Via Marecchia, 40",Altamura,,,,,,,,,,,
Dottore commercialista e Revisore Legale,Commercialista abilitato all'esercizio della professione,,340 558 9361,"Via L. Rizzo, 17",Altamura,,,,,,,,,,,
Dottore commercialista Studio Calia,Commercialista abilitato all'esercizio della professione,,080 314 4481,"Via S. Agostino, 35",Altamura,,,,,,,,,,,
Studio Dambrosio Antonio,Commercialista abilitato all'esercizio della professione,,080 314 1438,"Largo F. S. Nitti, 39",Altamura,,,,,,,,,,,
STUDIO PROFESSIONALE CONSULENZA FISCALE E DEL LAVORO Esposito Michele - Didonna Concetta - Birardi Giovanni,Commercialista abilitato all'esercizio della professione,,080 314 1799,"Via Santeramo in Colle, 76/A",Altamura,,,,,,,,,,,
D&D Commercialisti Associati Stp Srl,Commercialista abilitato all'esercizio della professione,,080 501 1248,"Via Guido de Ruggiero, 68",Bari,,,,,,,,,,,
Popolizio Dott. Sante - Studio Commerciale Tributario Lavoro,Commercialista,http://www.studiopopolizio.it,080 311 6956,"Piazza Guglielmo Marconi, 32",Altamura,,studio@studiopopolizio.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Colella Dr. Domenico,Commercialista,http://www.studio-colella.it,080 849 3605,"Via Giuseppe Bottalico, 11",Bari,,,http,React,No,Passepartout s.a.,97,99,91.00,Sì,No
Studio Associato Arrivo & Arrivo,Commercialista abilitato all'esercizio della professione,http://www.studioarrivo.com,080 504 3493,"5/B Via Carnimeo Generale Nicola, Bari, BA 70124",Bari,,giuseppearrivo@studioarrivo.com,http,ASP.NET,No,Aruba S.p.A. Network,100,100,80.00,Sì,No
Studio Commercialista Dott.ssa Sgobba Clelia,Commercialista abilitato all'esercizio della professione,,080 522 8869,Via Nicolò Putignani,Bari,,,,,,,,,,,
Accounting&Finance,Commercialista,,080 512 9210,"Via Leonardo Lorusso, n.16",Altamura,,,,,,,,,,,
Carlo Troccoli Dottore Commercialista,Commercialista abilitato all'esercizio della professione,https://www.studiotroccoli.it,080 527 7241,"Via Alessandro Maria Calefati, 177",Bari,,carlo.troccoli965@pec.commercialisti.it,https,WordPress,No,Aruba S.p.A.,47,59,85.00,Sì,No
Dambrosio Giuseppe,Commercialista abilitato all'esercizio della professione,,080 310 5787,"Via Maggio 1648, 24",Altamura,,,,,,,,,,,
Bilancio,Dottore commercialista,,080 459 5126,"Corso Umberto I, 103/A",Adelfia,,,,,,,,,,,
Studio Professionale - Dott. Ruggieri Giovanni Giuseppe,Commercialista abilitato all'esercizio della professione,,099 591 2680,"Via Vittorio Emanuele, N.57",Faggiano,,,,,,,,,,,
Studio Bottalico Maurizio,Commercialista,https://www.studio-bottalico.com,080 553 8933,"Corso Sidney Sonnino, 54/B",Bari,,,https,Squarespace,No,"Squarespace, Inc.",46,74,100.00,Sì,No
Cocola & Di Giuseppe Dottori Commercialisti Associati,Commercialista abilitato all'esercizio della professione,http://www.studiococola.net,080 542 6734,"Viale Antonio Salandra, 36",Bari,,,http,WordPress,No,Aruba S.p.A.,99,100,91.00,Sì,No
Dott. Nicola Miglionico - Commercialista,Commercialista abilitato all'esercizio della professione,,080 311 8875,"Via Vittorio Veneto, 80",Altamura,,,,,,,,,,,
Studio Commerciale e Tributario De Bellis Raffaele,Commercialista,,328 904 8513,"Via Giovanni Verga, 3b",Bitritto,,,,,,,,,,,
Studio Associato Giulitto,Commercialista abilitato all'esercizio della professione,,080 634773,"Via Damiano Chiesa, 53",Bitritto,,,,,,,,,,,
Commercialisti Cangini Giuliani,Commercialista abilitato all'esercizio della professione,,080 637037,"Via Michela Alberga, 2",Bitritto,,,,,,,,,,,
Dott. Luigi Spinelli Esperto Contabile e Revisore Legale,Commercialista abilitato all'esercizio della professione,,080 567 9407,"Via Fioni, 55",Bitritto,,,,,,,,,,,
Studio Pierri Eduardo,Commercialista,,080 631233,"Via Bellino, 22",Bitritto,,,,,,,,,,,
Crapuzzo Pasquale,Commercialista abilitato all'esercizio della professione,,080 311 6503,"Via Rodi, 28",Altamura,,,,,,,,,,,
Studio Servedio Vincenzo,Consulente,,080 637402,"Via Ludovico Ariosto, 1/a",Bitritto,,,,,,,,,,,
Studio & Sviluppo,Commercialista,https://www.studiosviluppo.it,080 314 0849,"Viale Regina Margherita, 32",Altamura,,info@studiosviluppo.it,https,WordPress,No,Aruba S.p.A.,54,82,85.00,Sì,No
Ricciardelli Manfredi,Commercialista abilitato all'esercizio della professione,,080 225 4434,"Viale 8 Marzo, 9",Bitritto,,,,,,,,,,,
Studio Lisi Dottori Commercialisti,Commercialista,,080 374 2459,"Via Onorevole Giuseppe di Vagno, 17",Bitonto,,,,,,,,,,,
Dr. Mancazzo Angelo Studio Commercialista,Commercialista abilitato all'esercizio della professione,,080 375 1667,"Via 14 Marzo 1848, 6",Bitonto,,,,,,,,,,,
Studio Tributario e Commerciale Giordano Francesco,Commercialista abilitato all'esercizio della professione,http://www.giordanofrancesco.it,080 371 7717,"Via Felice Cavallotti, 4",Bitonto,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
Studio Commerciale Dr.ssa Angela Mancazzo,Commercialista,,080 374 1917,"Via Amedeo Principe, 15",Bitonto,,,,,,,,,,,
Rizzi Crescenzo,Commercialista abilitato all'esercizio della professione,,080 373 9160,"Via Giacomo Matteotti, 27",Bitonto,,,,,,,,,,,
Saracino Dott. Massimo,Commercialista,,080 567 9533,"Via Santa Lucia Filippini, 11",Bitonto,,,,,,,,,,,
Studio Tributario e Commerciale Marrone dr. Francesco,Commercialista,,080 373 9088,"Via Pasquale Cioffrese, 6",Bitonto,,,,,,,,,,,
Dott. Paolo Intini e Prof.Dott. Mario Intini - Dottori Commercialisti e Revisori Contabili,Commercialista abilitato all'esercizio della professione,,080 374 8308,"studiocommercialeintini@gmail.com, Via Piave, 56",Bitonto,,,,,,,,,,,
Pagone Anna Franca,Commercialista,,080 371 7893,"Via Crocifisso, 71",Bitonto,,,,,,,,,,,
Dott.ssa Concetta Natilla Commercialista,Commercialista,,080 917 8275,"Via Giacomo Matteotti, 132",Bitonto,,,,,,,,,,,
Studio AGOSTINACCHIO Commercialisti e Avvocati,Commercialista,http://www.studioagostinacchio.wordpress.com,080 371 5147,"Via Sedile, 12",Bitonto,,,http,WordPress,No,"Automattic, Inc",94,99,54.00,Sì,No
TEOFILO ANTONIO - Dottore Commercialista - Revisore Contabile,Commercialista,,392 991 2213,"Via John Fitzgerald Kennedy, 19",Bitonto,,,,,,,,,,,
Dott. Vito Antonello Ricci,Commercialista abilitato all'esercizio della professione,,080 455 9694,"Via Canonico Nicola Guerra, 18",Capurso,,,,,,,,,,,
Mariella Dr. Antonello,Commercialista abilitato all'esercizio della professione,,080 455 9199,"Via Vittorio Veneto, 62",Capurso,,,,,,,,,,,
STUDIO ADRIANI - Dottori Commercialisti Associati - ADRIANA ADRIANI & DAMIANO ADRIANI,Commercialista,http://studioadriani.it,080 371 4575,"Via della Repubblica Italiana, 110",Bitonto,,,http,React,No,OVH SAS,65,71,83.00,Sì,No
Studio Commercialista Dr. Pasquale Ricco,Commercialista,,338 595 3541,"Via Ognissanti, 42/f",Capurso,,,,,,,,,,,
Dottoressa Caffaro Lorena-DottCommercialista- Consulenza Aziendale e Assistenza Fiscale,Commercialista,,080 455 3919,"Via Giuseppe di Vagno, 31",Capurso,,,,,,,,,,,
Ferrara Dr. Gianfranco Commercialista Marketing Integrato Ced,Commercialista abilitato all'esercizio della professione,,080 455 0062,"Via Triggiano, 43",Capurso,,,,,,,,,,,
Dott. Giuseppe Vacca,Consulente finanziario,https://www.vaccastudio.it,080 375 1160,"Via Pasquale Berardi, 5",Bitonto,,dott.vaccagiuseppe@pec.it,https,WordPress,Sì,OVH SAS,77,91,92.00,Sì,No
Dibitonto Dr. Mariano,Commercialista abilitato all'esercizio della professione,,080 375 1231,"Piazza Marconi, 28",Bitonto,,,,,,,,,,,
Sacchetti Angelo,Commercialista,,080 993 4313,"Piazza Unità d'Italia, 25",Sannicandro di Bari,,,,,,,,,,,
Aresta Dr. Ernesto Commercialista - Revisore Legale,Commercialista abilitato all'esercizio della professione,http://www.studioaresta.com/s.php/2/Chi+siamo.html,080 637486,"Via Bitetto, 49",Bitritto,,info@studioaresta.com,http,React,No,Telecom Italia S.p.A.,82,90,75.00,Sì,No
