Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Clinic Lab Laboratorio Analisi Cliniche - Centro Prelievi,Laboratorio medico,,0833 193 6659,"Via Marzano, 32",Porto Cesareo,,,,,,,,,,,
Guardia Medica Porto Cesareo,Punto di pronto soccorso,,0833 569545,"Via Dante Alighieri, 16",Porto Cesareo,,,,,,,,,,,
Mavellia Dr. Ferdinando,Centro oculistico,,0883 628062,"Via Antonio Salandra, 6",San Ferdinando di Puglia,,,,,,,,,,,
Poliambulatorio San Ferdinando,Ospedale,,0883 577402,"Via Massimo D'Azeglio, 5",San Ferdinando di Puglia,,,,,,,,,,,
Studio Medico X Ray Di Brindicci Patrizia,Clinica medica,,347 067 4705,"Via Zara, 120",San Ferdinando di Puglia,,,,,,,,,,,
Apulia Vet,Veterinario,,375 585 3278,"Via XXIV Maggio, 26",San Ferdinando di Puglia,,,,,,,,,,,
Laboratorio Analisi Cliniche Donatiello Colucci,Laboratorio medico,,0883 624032,"9/11 Via Marconi, San Ferdinando Di Puglia, BT 76017",San Ferdinando di Puglia,,,,,,,,,,,
Grieco Dr. Salvatore,Dermatologo,,0883 623772,"Via XXIV Maggio, 13",San Ferdinando di Puglia,,,,,,,,,,,
Salvatore Grieco,Dermatologo,,0883 620144,"Via Villa Glori, 20",San Ferdinando di Puglia,,,,,,,,,,,
Verzicco S.R.L.,Laboratorio medico,,0883 622592,"Via Scoglio di Quarto, 3",San Ferdinando di Puglia,,,,,,,,,,,
Damato Dr. Livio,Chirurgo ortopedico,,0883 620778,"Via Indipendenza, 61",San Ferdinando di Puglia,,,,,,,,,,,
Dolomiten Medical Clinic | La Villa - Alta Badia,Ospedale privato,http://www.dolomitenmedicalclinic.it,0471 172 6552,"Str. Boscdaplan, 13/B",La Villa,,tesero@dolomitenmedicalclinic.com,https,React,Sì,Aruba S.p.A.,62,83,100.00,Sì,No
Studio Medico Palestra Muscatello Antonio Primaldo,Chirurgo ortopedico,,0836 997209,"Via Crocefisso, 11",San Cassiano,,,,,,,,,,,
Lamacchia Dr. Michele,Clinica medica,,0883 621250,"38 Via Nicotera, San Ferdinando Di Puglia, BT 76017",San Ferdinando di Puglia,,,,,,,,,,,
Minervinolab,Laboratorio medico,https://minervinolab.it,0883 694673,"Via della Repubblica, 33",Minervino Murge,,minervinolabsrl@gmail.com,,WordPress,No,Aruba S.p.A.,47,68,100.00,Sì,No
Centro Diabetologico di Andria ACISMOM,Centro per diabetici,,0883 184 8241,"Via Depretis, 9",Andria,,,,,,,,,,,
Medical & Beauty - Ambulatorio Medico Andria,Clinica di chirurgia plastica,https://www.medicalebeauty.it,0883 413008,"Via Giacomo Puccini, 68",Andria,,info@medicalebeauty.it,https,Angular,No,Interoute Telecommunications (UK) Ltd,66,95,85.00,Sì,No
Ambulatorio Dott. Ivone Pietro,Ambulatorio medico,,0883 599189,Piazza Caduti sul Lavoro,Andria,,,,,,,,,,,
Clinica Andriavet- Dott. Pedata -Dott. Santo Andria (BT),Clinica veterinaria,http://www.clinicaandriavet.it,0883 593559,"Via Tiepolo, 11",Andria,,,https,WordPress,No,Aruba S.p.A. Network,63,84,85.00,Sì,No
Centro Veterinario Polidiagnostico,Centro diagnostico,,0883 954302,"Via Stradella, 49",Andria,,,,,,,,,,,
PPM Medical Italia,Chirurgo estetico,https://www.medicalppm.it,0883 677249,"Via Sabotino, 8/8A",Andria,,medicalppm@ppmcorporate.it,http,WordPress,No,Combell NV,60,82,85.00,Sì,No
Poliambulatorio ASL Bt,Ambulatorio di zona,,0883 299366,"Contrada Barba d'Angelo, 87",Andria,,,,,,,,,,,
Lorenzo Bonomo Ospedale Civile Pronto Soccorso,Reparto di pronto soccorso,http://www.aslbat.it/index.php,0883 299111,Viale Istria,Andria,,,http,ASP.NET,No,Fastweb Networks,52,33,77.00,Sì,No
Gruppo Appartamento-Struttura Riabilitativa Psichiatrica-Coop Soc Questa Città,Clinica per la salute mentale,,0883 291178,"Via Domenico Bolognese, 90",Andria,,,,,,,,,,,
Casaluna Centro Diurno Alzheimer,Casa di riposo,,0883 897203,"Via Matteo Renato Imbriani, 128",Barletta,,,,,,,,,,,
Centro di Medicina e Fisioterapia Surace,Clinica di fisioterapia,https://cmfs.it,0836 423433,"Corso Cavour, 36",Maglie,,,https,WordPress,No,Servereasy Srl,67,93,85.00,Sì,No
DENTAL CLINIC Andria,Dentista,https://www.dentalcenterpuglia.it,0883 198 6120,"Via Barletta, 261",Andria,,andria@dentalclinicsrl.com,https,WordPress,No,Aruba S.p.A. Network,61,65,92.00,Sì,No
Studio Medico Salus,Medico di famiglia,https://gcaratozzolo.it.gg/Attivit%E0-privata.htm,0883 261121,"Via Wolfang Amadeus Mozart, 61",Andria,,gcaratozzolo@qubisoft.it,https,ASP.NET,No,Webme via IP Exchange GmbH,64,99,75.00,Sì,No
Studio Radiologico Dr. Ricciardi,Radiologo,http://www.radiologiaricciardi.it,0883 556155,"Via Vittoria, 76/83",Andria,,segreteria@radiologiaricciardi.it,https,WordPress,No,Aruba S.p.A.,55,66,92.00,Sì,No
Morella Radiologia,Laboratorio di radiologia,http://www.radiologiamorella.it,0883 521175,"Piazza Francesco Conteduca, 18",Barletta,,info@radiologiamorella.it,http,React,Sì,Aruba S.p.A.,39,52,69.00,Sì,No
Dott. Costantino Frisario,Dermatologo,https://frisariodermoestetica.it,329 080 9435,"Via Renato Coletta, 15",Barletta,,,https,Joomla,No,Aruba S.p.A,59,78,100.00,Sì,No
Studio Dermatologico Prascina,Dermatologo,,0883 334336,"Corso Giuseppe Garibaldi, 35",Barletta,,,,,,,,,,,
Dott. Francesco Diterlizzi,Gastroenterologo,https://www.topdoctors.it/dottor/francesco-diterlizzi,0883 031028,"Ospedale Monsignor Raffaele Dimiccoli, Viale Ippocrate, 15",Barletta,,franz.diterlizzi@gmail.com,https,Shopify,No,"Cloudflare, Inc.",56,86,92.00,Sì,No
"Studio di Psicologia, Psicoterapia, Neuropsicologia e Sessuologia Per L'Individuo, La Coppia, La Famiglia L'Infanzia e L'adolescenza Prof. Dario Cafagna & Dr.ssa Roberta Cherubini",Psicologo,,393 753 7498,"Via Giuseppe Carli, 1",Barletta,,,,,,,,,,,
Dott.ssa Rosa Frisario,Dermatologo,https://frisariodermoestetica.it,351 717 6993,"Via Renato Coletta, 15",Barletta,,,https,React,No,Aruba S.p.A,59,78,100.00,Sì,No
Bios & Bios Srl,Centro di riabilitazione,,0883 514130,"Via S. Samuele, 91",Barletta,,,,,,,,,,,
Studio San Ruggiero,Clinica medica,http://studiosanruggiero.it,329 692 3146,"Via Giuseppe Palmitessa, 20",Barletta,,info@studiosanruggiero.it,https,WordPress,Sì,"A2 Hosting, Inc.",67,89,100.00,Sì,No
Residenza Serenity - Taviano,Casa di riposo,http://www.residenzaserenity.it,327 971 9764,"Via Guglielmo Oberdan, 4",Taviano,,info@serenitysrl.it,https,React,Sì,Server Plan S.r.l.,61,75,100.00,Sì,No
Ambulatorio Veterinario Dr. D'Argento Walter,Veterinario,,0833 911601,"Via Castelforte, 177",Taviano,,,,,,,,,,,
Casto Dr. Vincenzo,Medico,,0833 912524,"Via Giordano Bruno, 2",Taviano,,,,,,,,,,,
Dr. Ezio Michele Tricarico - Centro Diagnostico Amalthea,Medico,,0833 912423,"Via Vincenzo Scategni, 40",Taviano,,,,,,,,,,,
Olivares Giovanni Luigi,Medico di famiglia,,0833 915092,"Via Vincenzo Bellini, 32",Taviano,,,,,,,,,,,
Analisi Cliniche Cerba HealthCare - Spinazzola,Laboratorio chimico,https://www.cerbahealthcare.it/sedi/spinazzola-via-a-de-gasperi-7880,0883 951330,"Via A. de Gasperi, 78",Spinazzola,,spinazzola@cerbahealthcare.it,https,Vue,No,Amazon Technologies Inc,56,87,85.00,Sì,No
Sorgente Srl,Centro di riabilitazione,https://sorgentecare.it,0833 911722,"Via Camillo Benso Conte di Cavour, 2",Taviano,,,https,React,No,Aruba S.p.A. Network,55,64,85.00,Sì,No
Laboratorio Centro Analisi Gennaio,Laboratorio medico,http://www.analisigennaio.it,0833 911610,"Via Don Luigi Sturzo, 18a",Taviano,,centroanalisitaviano@tiscali.it,https,Joomla,No,Aruba S.p.A.,59,87,83.00,Sì,No
Villa San Giuseppe Bisceglie,Ospedale,,380 706 4405,"Via de Donato Fragatella, 28",Bisceglie,,,,,,,,,,,
Belcuore Dr. Antonio(Centro Odontoiatrico Belcuore),Dentista,,0833 533501,"Via Vittorio Veneto, 17",Tiggiano,,,,,,,,,,,
Poliambulatorio R.AN.A.,Ambulatorio medico,http://poliambulatoriorana.it,080 352 9876,"Via Alcide de Gasperi, 16",Bisceglie,,info@polirana.it,https,WordPress,No,Aruba S.p.A.,59,78,92.00,Sì,No
Casa della Divina Provvidenza,Ospedale,,080 399 4111,"Via Giovanni Bovio, 76",Bisceglie,,,,,,,,,,,
Ospedale Vittorio Emanuele II,Ospedale pubblico,,080 336 3111,"Via Giovanni Bovio, 279/A",Bisceglie,,,,,,,,,,,
Centro di Fisioterapia e Poliambulatorio Specialistico,Clinica di fisioterapia,,080 396 9496,"Via Vecchia Corato, 24",Bisceglie,,,,,,,,,,,
Dermatologia Myskin - Direttore Sanitario Dott. Alessandro Martella,Dermatologo,https://dermatologiamyskin.it,0833 533189,"Via S. Marco, 21",Tiggiano,,info@dermatologiamyskin.it,https,Shopify,Sì,IT.Gate S.p.A.,74,94,100.00,Sì,No
Studio Medico Dr. Palama' Luca Salvatore,Ginecologo,,327 168 9575,"Via Alezio, 52",Taviano,,,,,,,,,,,
Studio Biomedico Associato,Laboratorio chimico,http://www.studiobiomedicoassociato.it,080 396 8304,"Via S. Martino, 57",Bisceglie,,info@biomedicoassociato.it,https,React,No,Aruba S.p.A. Network,59,56,91.00,Sì,No
Dott. Ferrucci Gianni,Psicologo,,339 758 4784,"Via degli Aragonesi, Bisceglie",Asl,,,,,,,,,,,
RE-HUB Centro Riabilitativo Polifunzionale,Fisioterapista,http://www.centrorehub.it,346 474 6878,"Via Alceo Dossena, 13",Bisceglie,,info@centrorehub.it,https,Shopify,No,Amazon Technologies Inc.,62,83,91.00,Sì,No
Centro Medico Specialistico,Centro medico,https://www.poliambulatoribariebat.it,0883 522445,"Via Antonio Violante, 52",Barletta,,info@medicasud.it,https,React,No,Aruba S.p.A.,56,70,92.00,Sì,No
LABORATORIO ANALISI LOGOLUSO,Laboratorio chimico,http://www.logoluso.it,080 399 1137,"Via Isonzo, 108",Bisceglie,,,https,React,Sì,"Cloudflare, Inc.",61,94,92.00,Sì,No
Sport City Lecce,Centro di riabilitazione,https://www.sportcitylecce.com,0836 660526,"Via Guido Rossa, n.1",Zollino,,johndoe@domain.com,https,React,No,OVH SAS,51,68,100.00,Sì,No
Studio di Fisioterapia Dr. Angelo Chimienti,Clinica di fisioterapia,,349 879 9876,"Via Tito Schipa, 1/G",Tuglie,,,,,,,,,,,
Digaetano Dr. Alessandro Specialista in Cardiologia,Cardiologo,https://www.cardiologiadigaetano.it,080 395 3481,"V. Maggiore Calo, 12",Bisceglie,,,https,Joomla,Sì,OVH ISP,67,91,77.00,Sì,No
Luigi Pietro Zollino,Medico,,099 641 6516,"Via Felline, 1",Manduria,,,,,,,,,,,
Murri Dello Diago Dr. Gianfranco,Medico di famiglia,,0836 600008,"Via Stazione, 39",Zollino,,,,,,,,,,,
Palazzo Mandurino,Bed & Breakfast,http://www.palazzomandurino.it,0836 600282,"Piazza S. Pietro, 5",Zollino,,info@palazzomandurino.it,https,Joomla,No,Hetzner Online GmbH,60,75,92.00,Sì,No
Poliambulatorio Specialistico Ugentino,Clinica medica,,0833 555922,"Via San Vito, n. 5",Ugento,,,,,,,,,,,
Casa Della Salute,Medico,,0833 954322,"LE, Via V. Armida, 19-48",Ugento,,,,,,,,,,,
Studio Radiologico Fasano-Uxentum,Laboratorio di radiologia,,344 497 5358,"Via Capitano Ugo Giannuzzi, 103",Ugento,,,,,,,,,,,
Centro IntegratoSan Gabriele,Centro anziani,http://www.coopreginadellapace.org,392 066 9768,"Via Tito Schipa, 17",Tuglie,,coopreginadellapace@gmail.com,https,WordPress,No,SEEWEB s.r.l.,74,77,67.00,Sì,No
De Salve Dr. Guido,Dentista,,0833 598139,"Via Verdi, 1",Tuglie,,,,,,,,,,,
Università Popolare Santa Sofia,Università privata,http://www.unipopsantasofia.it,0883 192 6781,"Via XXIV Maggio, 97",Bisceglie,,segreteria@unipopsantasofia.it,http,WordPress,No,Aruba S.p.A. Network,27,48,92.00,Sì,No
centro vaccinazioni,Ospedale,,0833 954101,"LE, Via Thomas Edison, 34",Ugento,,,,,,,,,,,
Ars Medica San Giuseppe Moscati di Dott.ssa G. Tondi e Dr. R. M. Marfelli,Studio medico associato,https://www.studioarsmedica.it,334 113 3914,"Via Sant'Anna, 37",Zollino,,info@studioarsmedica.it,https,WordPress,No,Aruba S.p.A.,25,20,85.00,Sì,No
Fisio Dinamic Center,Clinica di fisioterapia,,347 191 0484,"Via E. Toti, 32",Vernole,,,,,,,,,,,
Istituto Comprensivo Statale Vernole,Scuola,,0832 892032,"Via Sant'Anna, 24",Vernole,,,,,,,,,,,
Laboratorio Analisi Cliniche dott. Labbate Giovanni spec. in Microbiologia e Virologia,Laboratorio chimico,https://www.laboratoriolabbate.it,0833 554311,"Via Capitano Ugo Giannuzzi, 90",Ugento,,labbateanalisi@gmail.com,https,WordPress,Sì,Aruba S.p.A.,62,86,92.00,Sì,No
Ortopedia Sanitaria San Pio,Clinica ortopedica,,320 892 6634,"Via Roma, 10",Uggiano La Chiesa,,,,,,,,,,,
FISIOCARE Uggiano La Chiesa,Studio medico,,340 864 6779,"Via Indipendenza, 56",Uggiano la Chiesa,,,,,,,,,,,
Centro Estetico Medicale Marelì,Centro salute e bellezza,,335 832 7571,"Via 24 Maggio, 84",Vernole,,,,,,,,,,,
Idea Salute Srl,Centro medico,,0832 967126,"Via Calvario, 57",Veglie,,,,,,,,,,,
La Dolce Vita - Residenza per anziani,Casa di riposo,,327 587 1822,"Via della Libertà, 15",Veglie,,,,,,,,,,,
Dott. Panettella Maria Angela,Medico,,347 260 4187,"Via Piave, 53",Veglie,,,,,,,,,,,
Clinica Veterinaria Dr. Donateo Fabio,Veterinario,,328 747 2395,"Via Vittorio Veneto, 136",Veglie,,,,,,,,,,,
Studio Medico Leo,Dentista,http://www.anfileverano.it/site/index.php/convenzioni,0832 966231,"Via Madonna dei Greci, 97",Veglie,,,http,Joomla,No,Aruba S.p.A. Network,84,92,91.00,Sì,No
"FISIOLAB - Studio di Fisioteropia, Ortopedica, Neurologica e Sportiva",Clinica di fisioterapia,,388 757 6315,"Via Alcide De Gasperi, 25",Veglie,,,,,,,,,,,
Comune di Vernole,Municipio,http://www.comunedivernole.it,0832 899111,"Piazza Vittorio Veneto, 54",Vernole,,,http,ASP.NET,No,WicitY srl,76,95,75.00,Sì,No
