Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Simona Surdo,Centro estetico,,340 050 6153,"Via Martiri Ungheresi, 33",Otranto,,,,,,,,,,,
Hotel Ristorante Tesoretto,Hotel,http://www.tesoretto.org/,0836 904353,"Via prov.le Maglie-Castro angolo, Via della Libertà, 49",Poggiardo,,,http,Typo3,No,Aruba S.p.A. Network,64,86,92.00,Sì,No
B. Estetica & Nails - Centro Estetico Otranto,Centro estetico,,329 363 8771,"Via S. Francesco di Paola, 21",Otranto,,,,,,,,,,,
MD Discount - Poggiardo,Alimentari,,320 377 5977,"Via Salvatore Trinchese, 15",Poggiardo,,,,,,,,,,,
JM Centro Estetico,Centro estetico,,375 635 3595,"Via S. Francesco di Paola, 68",Otranto,,,,,,,,,,,
Biocharm Bioestetica e Benessere,Centro estetico,,346 309 9370,"Via Roma, 206",Presicce-Acquarica,,,,,,,,,,,
Masseria Ruri Pulcra,Ristorante,http://www.masseriaruripulcra.com/,0833 752813,Via Verginelle,"San Gregorio, Patù",,info@resortruripulcra.com,http,WordPress,No,Aruba S.p.A.,37,43,100.00,Sì,No
Beauty specialist Olga,Centro estetico,,350 579 5199,"Via S. Giovanni, 63",Otranto,,,,,,,,,,,
Hotel Palazzo Papaleo,Hotel,http://www.hotelpalazzopapaleo.com/,0836 802108,"Via Rondachi, 1",Otranto,,info@hotelpalazzopapaleo.com,http,WordPress,No,"Amazon.com, Inc.",100,100,92.00,Sì,No
Hotel Bellavista Otranto - Boutique Hotel,Hotel,http://www.hotelbellavistaotranto.it/,0836 801058,"Via Vittorio Emanuele, 19",Otranto,,info@hotelbellavistaotranto.it,http,WordPress,No,IT.Gate S.p.A.,47,81,83.00,Sì,No
Tonti Carmela,Centro estetico,,333 561 8818,"Via dei Gracchi, 40",Presicce-Acquarica,,,,,,,,,,,
Beauty Art Di Serena Giannotta,Centro estetico,,329 422 3431,"Via Roma, 75",Presicce-Acquarica,,,,,,,,,,,
ViverÈ Resort,Hotel,http://www.vivereresort.it/,0833 726582,"Provinciale per Alessano Presicce km 3,58",Presicce-Acquarica,,info@vivereresort.it,http,Shopify,Sì,Aruba S.p.A.,52,46,92.00,Sì,No
Masseria/Resort Tenuta Specolizzi,Agriturismo,https://www.specolizzi.it/,340 485 2981,S.P. PRESICCE,Lido Marini,,info@specolizzi.it,https,Shopify,Sì,Semplify Srl,65,90,92.00,Sì,No
Femme Fatale Leriana Parrucchiera,Centro benessere,,349 169 8140,"Via XXI Aprile, 13",Presicce-Acquarica,,,,,,,,,,,
Vedersi & sentirsi meglio con Aloe Vera Gel,Negozio di prodotti di bellezza e per il benessere,https://shop.foreverliving.it/santino-ancora-390521091204.html,347 066 8742,Via G. Garibaldi 59 Località Acquarica Del Capo,Presicce-Acquarica,,info@foreverliving.it,https,WordPress,Sì,Retelit Digital Services S.p.A.,54,71,83.00,Sì,No
ESTETICA&BENESSERE,Centro estetico,,0833 583724,"Via Palmiro Togliatti, 8",Racale,,,,,,,,,,,
Caro Nadia,Centro estetico,,0833 219615,"15 Piazza Beltrami, Racale, Le 73055",Racale,,,,,,,,,,,
ADRIANA NUZZO BEAUTY & WELLNESS,Centro estetico,,347 105 6658,Via Salvo D'Acquisto,Racale,,,,,,,,,,,
Centro Estetico Sapphire - Benessere e Ricostruzione Unghie di De Pasca Ornella,Centro estetico,https://centrosapphireracale.wordpress.com/,0833 553203,"Via Mazzini, 35g",Racale,,,https,WordPress,No,"Automattic, Inc",95,99,100.00,Sì,No
Da Salvatore TRATTORIA - B&B LUXURY,Ristorante,https://www.dasalvatoretrattoriabebluxury.it/,329 804 8839,"Via Roma, 335",Presicce-Acquarica,,info@dasalvatoretrattoriabebluxury.it,https,React,Sì,Server Plan S.r.l.,49,82,85.00,Sì,No
Iside Centro Medico Polispecialistico,Medico,,347 848 3091,"Via Lecce, 1",Presicce-Acquarica,,,,,,,,,,,
Jacuzzi Europe Spa De Lorenzis New Line Srl,Spa,,0833 912597,"22, Via Fratelli Bandiera, 18",Racale,,,,,,,,,,,
Bioscenter,Sala fitness,,340 402 5091,"Via Raffaello Sanzio, 6",Presicce-Acquarica,,,,,,,,,,,
La Mimosa,Centro estetico,,0833 691859,"Via Santa Maria della Finita, 18",Ruffano,,,,,,,,,,,
Il Tempio della Bellezza,Centro estetico,,327 595 1265,"Via Torquato Tasso, 71",Ruffano,,,,,,,,,,,
Relais Masseria Casina Dei Cari,Hotel,https://www.casinadeicari.it/,0833 711284,SP193,Presicce-Acquarica,,booking@casinadeicari.it,https,Shopify,No,Hetzner Online GmbH,60,65,92.00,Sì,No
Estetica Dea,Centro estetico,,0833 694083,"Via Massimo D'Azeglio, 19",Ruffano,,,,,,,,,,,
Beauty nails academy,Centro estetico,,388 871 9775,"Via dello Stadio, 31",Racale,,,,,,,,,,,
Glenda Nail Beauty center Academy,Centro estetico,https://editor.creareunapp.it/application/device/check/app_id/4631,349 425 8956,"Corso Garibaldi, 42",Racale,,,https,Zyro,No,OVH SAS,55,61,33.00,Sì,No
Dimensione Donna Sas,Centro estetico,,06 203 0942,"Via Presicce, 18",Roma,,,,,,,,,,,
Asd Pump2,Sala fitness,,349 340 7672,"Via Pietro Micca, 50",Ruffano,,,,,,,,,,,
Silvana Massaggi Sartoriali,Massaggio-terapista,https://silvanamassaggisartoriali.wordpress.com/,340 524 3389,"Via Solferino, 26",Presicce,,,https,WordPress,No,"Automattic, Inc",63,82,92.00,Sì,No
Gravante Adriano,Salone da parrucchiere,,0833 690263,"Via Armando Diaz, 2",Ruffano,,,,,,,,,,,
La Beautè salon di Emanuela Nuzzo,Parrucchiere,,345 133 4540,Via Vittorio Emanuele III,Ruffano,,,,,,,,,,,
Vanity Nails,Salone di manicure,,347 544 8122,Via Monsignor D'Urso,Ruffano,,,,,,,,,,,
M.B. Sport Fitness Center,Palestra,,320 829 7797,"Via Giovanni Paisiello, 16",Ruffano,,,,,,,,,,,
Mouna Yoga Salice,Centro yoga,,347 587 8924,"Via Alcide De Gasperi, 6",Salice Salentino,,,,,,,,,,,
Immagine Donna - Salone d'Essai Degradé Conseil,Parrucchiere,,0832 733111,"Via Roma, 90",Salice Salentino,,,,,,,,,,,
Lady Hair di Bellucci Marta,Parrucchiere,https://ladyhair.business.blog/,340 511 9214,"Via Massimo D'Azeglio, 38",Ruffano,,,https,WordPress,No,"Automattic, Inc",57,98,100.00,Sì,No
il.ma beautyboutique,Centro estetico,,348 557 7187,"Via Corsica, 42",Ruffano,,,,,,,,,,,
Amatè Cura e Bellezza,Centro estetico,,328 381 4944,"Via Armando Diaz, 8",Ruffano,,,,,,,,,,,
OsteoMed Medicina Integrata,Centro medico,http://osteomedruffano.it/,0833 691645,"Via Pomponio d'Urso, 17",Ruffano,,,http,WordPress,Sì,Aruba S.p.A. Network,59,77,83.00,Sì,No
Judo Club Ruffano,Palestra,,339 455 5217,"Via A. de Gasperi, 55",Ruffano,,,,,,,,,,,
L'Esthètique di Claudia Negro,Centro estetico,,349 054 5091,"Via A. De Gasperi, 14",Salve,,,,,,,,,,,
Stile e bellezza Centro Estetico di Ada Milo,Centro benessere,,339 726 4606,"Via Roma, 306",Salve,,,,,,,,,,,
Leone De Castris Wine Hotel,Hotel,https://www.leonedecastriswinehotel.com/,0832 733946,"Via F. Marangi, 19",Salice Salentino,,info@villadonnalisa.com,https,WordPress,Sì,OVH ISP,56,85,100.00,Sì,No
"""Riabile"" Studio Riabilitazione - Fisioterapia,Idrochinesiterapia,Pilatesfisios, Terapia domiciliare",Centro di riabilitazione,,329 083 3956,"presso piscina Hydropolis, Via Pietro Siciliani, 54",Poggiardo,,,,,,,,,,,
Acanto centro estetico,Centro benessere,,349 408 0442,"Via Roma, 114",Salve,,,,,,,,,,,
Spazio in Movimento,Centro benessere,,328 389 5426,"Via Paradisi, 9",Salve,,,,,,,,,,,
Il rifugio,Centro benessere,,329 589 2789,Via Campo Sportivo,Sanarica,,,,,,,,,,,
ESTETICA DONNA IN,Centro estetico,https://www.esteticadonnain.it/,0833 692391,"Via Regina Elena, 20",Ruffano,,,https,Angular,No,Google LLC,27,41,73.00,Sì,No
Centro Estetica femminile di De Giorgi Roberta,Centro estetico,,0832 205111,"Via IV Novembre, 37",San Cesario di Lecce,,,,,,,,,,,
V.I.A. Vivi in armonia,Centro salute e bellezza,,320 866 8339,"Via Umberto I, 76",San Cesario di Lecce,,,,,,,,,,,
Esteticamente di Barbara Cesiri,Centro estetico,,389 115 8375,"Via Giovanni Paolo II, 17 A",San Cesario di Lecce,,,,,,,,,,,
Alterego Estetica E Riflessologia Di Tiziana Bruno,Centro estetico,,0832 403936,"Via Croce di Lecce, 10",San Cesario di Lecce,,,,,,,,,,,
Kalè Centro Estetico,Centro estetico,,329 788 8346,"Via S. Cesario, 112",Lecce,,,,,,,,,,,
B&B ERMINIA,Bed & Breakfast,https://www.beberminia.it/,347 663 6935,"Via Marche, 19",Presicce-Acquarica,,info@beberminia.it,https,React,Sì,Aruba S.p.A.,28,43,92.00,Sì,No
Strambaci Cinzia,Centro estetico,,0836 342178,"Via Sac Don Umberto Ragusa, Sanarica, Le 73030",Sanarica,,,,,,,,,,,
Luxury B&B Coccolhouse Jacuzzi & Pool,Bed & Breakfast,,328 650 3457,"Via Michele Bosio, 7",San Cesario di Lecce,,,,,,,,,,,
OFFICINE ESTETICHE DI Mary Sanarica,Centro estetico,,080 990 7400,Viale della Stazione,Martina Franca,,,,,,,,,,,
Agricola Coccoli - Agriturismo in provincia di Lecce,Agriturismo,http://www.agricolacoccoli.com/,328 178 9990,"Contrada, Via Schiafazzi",Presicce-Acquarica,,info@agricolacoccoli.com,http,WordPress,No,Aruba S.p.A.,55,63,85.00,Sì,No
Allianz Spa Assicurazioni Innocente Cecilia,Agenzia di assicurazioni,,0832 733945,"Via Vittorio Emanuele II°, 49a",Salice Salentino,,,,,,,,,,,
"Studio massaggi ""Olistica19"" di Katia Cannoletta",Massaggio-terapista,,329 030 5191,Via Lezzi,San Donato di Lecce,,,,,,,,,,,
Bernardo Francesca Istituto Di Estetica,Centro estetico,,0832 657481,"Via Giacomo Matteotti, 17",San Donato di Lecce,,,,,,,,,,,
Centro Specialistico DAM di Nobile Rossella s.a.s.,Centro medico,https://www.centrodam.it/,347 078 3681,"Via I Maggio, 5",Salice Salentino,,centrospecialisticodam@gmail.com,https,WordPress,No,Aruba S.p.A.,25,35,92.00,Sì,No
Francesca Trianni estetica avanzata e benessere,Centro estetico,,320 097 8987,"Via Vittorio Emanuele II, 24",Sannicola,,,,,,,,,,,
Istituto Estetico Donna,Centro estetico,,320 669 4294,"Via Regina Elena, 150",Sannicola,,,,,,,,,,,
B&B Corte dei Figuli,Bed & Breakfast,,347 050 3605,"Via Roma, 32",San Pietro In Lama,,,,,,,,,,,
Ego center lecce,Centro estetico,,328 168 6414,"Via Vecchia S. Pietro in Lama, 29",Lecce,,,,,,,,,,,
Hair center di Giacomo Circhetta Sara De Matteis Nails,Salone da parrucchiere,,329 033 4958,"Via Vecchia S. Pietro in Lama, 35",Lecce,,,,,,,,,,,
Il tempio di Venere di Laura Filippo,Centro estetico,,347 378 9109,"Via Monte Grappa, 127",Scorrano,,,,,,,,,,,
Scorrano Patrizia Estetica Benessere,Centro estetico,,085 979544,"Via Piave, 3",Moscufo,,,,,,,,,,,
Etra S.A.S. Di De Mirto e C.,Centro estetico,,375 577 8339,"Via Cerundolo, 58",San Cesario di Lecce,,,,,,,,,,,
Nutrizionista Dott.ssa Francesca Leucci,Centro benessere medico,https://www.nutrizionistaleucci.it/,375 741 6581,Via Umberto I,San Cesario di Lecce,,,https,WordPress,No,Netsons s.r.l.,65,86,92.00,Sì,No
San Nicola room e spa,Bed & Breakfast,http://www.sannicolaroom.it/,393 512 4678,"Via S. Nicola, 6",Gravina in Puglia,,info@sannicolaroom.it,http,Wix,No,Google LLC,65,79,100.00,Sì,No
Masseria Relais Santa Teresa,Hotel,https://www.masseriasantateresa.com/,371 115 5566,Strada vicinale santa Teresa,Sannicola,,info@masseriasantateresa.com,https,React,No,OVH SAS,53,77,100.00,Sì,No
CHARME CENTRO ESTETICO,Centro estetico,,334 747 4489,"Via Martiri D'Otranto, 42",Scorrano,,,,,,,,,,,
Villa Ravenna,Hotel,http://www.villaravennaluxury.it/,0833 233874,"Via S. Simone, 85",Sannicola,,direzione@villaravennaluxury.it,http,WordPress,No,Netsons Network,71,94,92.00,Sì,No
Masseria Santa Teresa,Agriturismo,http://www.masseriasantateresa.it/,080 690 0835,"Contrada Santa Teresa, 43/44",Monopoli,,,http,WordPress,No,Aruba S.p.A. Network,60,81,85.00,Sì,No
EsteticaMente di Bovenzi Maria Anna,Centro estetico,,320 728 1076,"Via XXIV Maggio, 54",Soleto,,,,,,,,,,,
Estetica n° 9 di Santina Villani,Centro estetico,,320 729 3138,"Via Verona, 9",Soleto,,,,,,,,,,,
Centro Estetico Vivere In Bellezza,Centro estetico,,349 467 8754,"Via Vecchia S. Pietro in Lama, 63/65",Lecce,,,,,,,,,,,
Mivi Di Milena Villani,Centro estetico,,0836 667642,"Via Roma, 37",Soleto,,,,,,,,,,,
Centro Ben.Essere di Nuzzaci Carmela,Centro estetico,,0836 663589,"Via Fossati, 3",Soleto,,,,,,,,,,,
Palestra Essenza,Palestra,,340 673 2574,"LE, Via Quinto Ennio, 10",Soleto,,,,,,,,,,,
Cosma Giovanna,Centro estetico,,0836 667123,"Via Madonna delle Grazie, 17",Soleto,,,,,,,,,,,
Demos Fitness,Palestra,,388 943 6781,"Via Ravenna, 7",Soleto,,,,,,,,,,,
Iris Centro Estetico di Sara Romano,Centro estetico,,320 183 5181,"Via Tito Schipa, 3",Sogliano Cavour,,,,,,,,,,,
Lurima Centro Estetico,Centro estetico,,380 756 1070,"Corso Italia, 43",Specchia,,,,,,,,,,,
Lanime - Bed in Spa,Casa per vacanze,http://www.lanime.it/,339 808 0087,"Via Principe Umberto, 6",Sogliano Cavour,,info@lanime.it,http,Joomla,No,Aruba S.p.A.,56,81,100.00,Sì,No
Lucia Villani AruaM,Parrucchiere,,328 925 4569,"Via Pasubio, 61",Specchia,,,,,,,,,,,
Shenmen di Claudia Salentini Massaggi in Provincia di Lecce,Massaggio-terapista,,388 728 7571,"Via Guglielmo Marconi, 7",Specchia,,,,,,,,,,,
Borgo Specchia Natural Resort,Hotel Resort,https://borgospecchia.it/,0833 185 7356,Contrada Caiaffa,Specchia,,info@borgospecchia.it,https,MODX,Sì,Hetzner Online GmbH,43,69,100.00,Sì,No
Dependance Specchia with Pool,Residence,,347 495 4659,SC Paduligne,Specchia,,,,,,,,,,,
Simona Vincenti,Nutrizionista,,320 775 1130,"Via Bernardino Calella, 13",Specchia,,,,,,,,,,,
My Lady di Indino Luana,Salone da parrucchiere,,327 832 7042,"Piazza Della Repubblica, 5",Specchia,,,,,,,,,,,
A.S.R.C. SPORT & FITNESS CENTER,Palestra,,335 828 5510,"Corso Italia, 257",Specchia,,,,,,,,,,,
Donna Bianca B&B,Bed & Breakfast,https://donna-bianca.bellaitaliatrips.top/,327 381 7220,"Via Giacomo Matteotti, 41",Specchia,,,https,React,No,Contabo GmbH,53,82,85.00,Sì,No
Palestra Energym asd,Palestra,,328 806 3582,"Via Stazione, 6",Spongano,,,,,,,,,,,
Centro Estetico SM di Rini Simona,Centro estetico,http://www.centroesteticosm.it/,346 122 8822,"Via Pio XII, N° 111",Spongano,,,http,WordPress,Sì,Netsons Network,62,80,92.00,Sì,No
Le 13 lune,Centro yoga,https://www.yogaconerica.com/,345 832 9706,"Viale Raimondello Orsini, 277",Soleto,,,https,Sitefinity,Sì,Servereasy Srl,27,56,85.00,Sì,No
Pennetta Manuela,Centro estetico,,0832 781607,"Via Giuseppe Garibaldi, 51",Squinzano,,,,,,,,,,,
Albini Caterina,Centro estetico,,0832 781019,"Via Luigi Cadorna, 64",Squinzano,,,,,,,,,,,
Oasi del Benessere di Pagano Paola,Centro estetico,,347 971 7266,Via Scelba,Squinzano,,,,,,,,,,,
Beauty Line Center Di Clemente Marianna,Centro estetico,,0832 781834,"Via Isonzo, 4",Squinzano,,,,,,,,,,,
I Tre Bacili Dimora Salentina,Hotel,http://www.itrebacili.it/,335 142 0038,"Via Congregazione, 48c",Spongano,,info@itrebacili.it,http,React,No,Aruba S.p.A.,53,79,100.00,Sì,No
La Corte Dei Colori - Residence,Casa per vacanze,,345 875 3922,"Via S. Leonardo, 35",Spongano,,,,,,,,,,,
De Giorgi Rossella Estetista,Centro estetico,,0832 786862,"Via Raffaello Sanzio, 202",Squinzano,,,,,,,,,,,
CENTRO MEDICO RELAX & SALUTE - C.M.R.S.Sas,Centro medico,https://www.centromedicorelaxesalute.it/,0832 782664,"Via Regina Margherita, 59",Squinzano,,,https,WordPress,No,"Cloudflare, Inc.",90,96,85.00,Sì,No
Agriturismo La Crianza,Agriturismo,,342 374 0708,"Via Torchiarolo, 12",Squinzano,,,,,,,,,,,
Erboristeria Medicina Verde,Erboristeria,,0832 781439,"Via Brindisi, 142",Squinzano,,,,,,,,,,,
Beauty Nature di Letizia Villani,Centro estetico,,347 955 2135,"Via Trieste, 17",Sternatia,,,,,,,,,,,
Monteco S.p.A. Centro Comunale di Raccolta Rifiuti - Squinzano,Servizio di gestione dei rifiuti,,800 801 020,"Via Martin Luther King, 108",Squinzano,,,,,,,,,,,
Pasitea luxury suite,Bed & Breakfast,http://www.pasitealuxurysuite.com/,0976 790 7571,"Via Roma, 24",Squinzano,,,http,Umbraco,Sì,Aruba S.p.A.,46,46,100.00,Sì,No
Body Center,Palestra,,393 838 3080,SS 16,Squinzano,,,,,,,,,,,
Palaia Human Care - Squinzano,Centro di riabilitazione,https://www.palaiahumancare.it/,0832 782694,"Via Campi, 170",Squinzano,,,https,WordPress,Sì,Aruba S.p.A.,21,40,100.00,Sì,No
Palestra FIT ZONE Dott. Pietro Monti,Sala fitness,http://www.palestrafitzone.com/,347 300 4464,"Via Risorgimento, 17",Spongano,,pietrofitzone@gmail.com,http,WordPress,No,Aruba S.p.A.,61,82,69.00,Sì,No
Studio nutrizionale e delle intolleranze alimentari,Nutrizionista,,350 005 1688,"Via Platea, 14",Sternatia,,,,,,,,,,,
Casa nonni sereni,Casa di riposo,,351 448 0141,"Via Campi, 81",Squinzano,,,,,,,,,,,
Ranieri Ruggero,Negozio di prodotti di bellezza,,0832 781240,"Via Brindisi, 73",Squinzano,,,,,,,,,,,
BODY REVOLUTION A.S.D.,Sala fitness,,380 680 5035,"Via Giacomo Matteotti, 29",Sternatia,,,,,,,,,,,
Re.Ma. Concept,Centro estetico,https://www.remaconceptbeauty.com/,329 801 8840,"Via G. Campa, 15",Squinzano,,remaconceptbeauty@gmail.com,https,React,Sì,OVH SAS,56,68,85.00,Sì,No
MC Estetica Di MariaChiara Cerfeda,Centro estetico,,328 839 0294,"Via S. Francesco D'Assisi, 40",Supersano,,,,,,,,,,,
Tdf BENESSERE,Centro estetico,,392 852 9796,"Via dei Falegnami, 20",Squinzano,,,,,,,,,,,
LeVolte luxury suite&spa,Casa per vacanze,,391 419 9605,"Via Caterina Drago, 27",Sternatia,,,,,,,,,,,
Tenuta Masseria & SPA Chicco Rizzo,Agriturismo,http://www.masseriachiccorizzo.it/,328 857 5989,Strada Ambrosina Chicco Rizzo,Sternatia,,info@masseriachiccorizzo.it,http,WordPress,Sì,Hetzner Online GmbH,55,53,85.00,Sì,No
Estetica di Paiano Sofia,Centro estetico,,327 787 3095,"Via Petrarca, 3",Surano,,,,,,,,,,,
Settimo Senso-Beauty Hair,Centro estetico,,0833 621540,"Via Leonardo da Vinci, 112",Taurisano,,,,,,,,,,,
SG Beauty Center Centro Estetico Dimagrante,Centro estetico,,324 585 3659,"Via Orazio Flacco, 54",Taurisano,,,,,,,,,,,
Bellezza Mediterranea Centro Estetico,Centro estetico,,0833 624249,"Corso Giuseppe Mazzini, 2",Taurisano,,,,,,,,,,,
PIVOINE Beauty Academy di Tamara Tempesta,Centro estetico,https://www.treatwell.it/salone/pivoine-beauty-academy/,0833 169 3606,"Via Enrico Toti, 18",Taurisano,,,https,React,No,"Amazon.com, Inc.",44,65,92.00,Sì,No
"SANDRA ESTETIQUE ""I Sorrisi dell'Anima""",Centro estetico,,328 911 1384,"Via S. M. di Leuca, 127",Taurisano,,,,,,,,,,,
Centro Estetico di Paiano Beatrice,Centro estetico,,338 996 4823,"SP350, 114",Ugento,,,,,,,,,,,
Elisa,Centro estetico,,0836 939137,"Via Indipendenza, 41",Surano,,,,,,,,,,,
Marco Ciullo - Tecnico del Benessere specializzato in massoterapia e massaggio terapeutico,Massaggio-terapista,http://www.tecnicodelbenessere.it/,349 388 6986,"Via G. Lopez, 34",Taurisano,,info@tecnicodelbenessere.it,http,Duda,No,OVH ISP,60,91,100.00,Sì,No
Mirella Centro Estetico,Centro estetico,,320 848 7915,"Via Santa Maria Goretti, 26",Taurisano,,,,,,,,,,,
Venere Estetica & Tattoo,Centro estetico,,351 904 4932,"Via Lecce, 65",Surbo,,,,,,,,,,,
Estetica di schito miriam,Centro estetico,,348 680 5686,Via Castelforte,Taviano,,,,,,,,,,,
Patrizia Estetista Olistica,Centro salute e bellezza,,349 130 8018,"Via Pasubio, 13d",Taviano,,,,,,,,,,,
Beauty & Vanity,Centro estetico,,340 275 2711,Via Gallipoli,Taviano,,,,,,,,,,,
Valentina Masella - Beauty Point,Centro estetico,,0833 204783,"Via Vittorio Emanuele III, 25",Taviano,,,,,,,,,,,
Centro Estetico Armonia E Benessere Di Ilaria Notari,Centro estetico,,0522 614571,"Via Enza, 13a",Taviano,,,,,,,,,,,
Kalius Di Santoro Erica,Centro estetico,,320 603 5390,"Via Capitano Alberto Melica, 21/B",Taviano,,,,,,,,,,,
Centro estetico Chérie di Miccoli Claudia Surbo,Centro benessere,,329 675 4876,"Via A. Diaz, 2",Surbo,,,,,,,,,,,
Ganesh Di Toscano Sonia,Negozio,,347 345 5198,"Via Ferruccio F., 16",Taviano,,,,,,,,,,,
Narayana,Massaggio-terapista,,347 194 1781,"Via Giovanni Boccaccio, 7",Taviano,,,,,,,,,,,
Chiara Pitardi La tua casa di bellezza,Centro estetico,,353 356 3633,"Via Nino Bixio, 2",Taviano,,,,,,,,,,,
Chiara Nails Room,Centro estetico,,340 510 1398,"Via S. Lazzaro, 1",Taviano,,,,,,,,,,,
Beauty Essence di Clorinda Mazzei,Centro estetico,,349 639 4781,"Via Guglielmo Pepe, 61",Trepuzzi,,,,,,,,,,,
"Studio Bisci ""Soluzioni Schiena & Cervicale""",Massaggio-terapista,,328 726 8450,"Via Don Luigi Sturzo, 7",Taviano,,,,,,,,,,,
ERENEV -Centro Estetico-,Centro estetico,,327 159 5365,"Via Gaetano Brunetti, 57/B",Trepuzzi,,,,,,,,,,,
CENTRO ESTETICO MY DREAM,Centro estetico,,327 062 8543,"Via Enrico Fermi, 29",Tiggiano,,,,,,,,,,,
Centro estetico romina rizzo,Centro estetico,,338 321 6808,"Via Cimine, 31",Tiggiano,,,,,,,,,,,
Palestre Perfect Line,Sala fitness,,320 828 3973,"Via degli Emigranti, 2",Tiggiano,,,,,,,,,,,
A.s.d. Wellness Studio,Palestra,,0833 531750,"Via Taranto, 8",Tiggiano,,,,,,,,,,,
Beauty Planet,Centro estetico,,0833 531872,Via XXIV Maggio,Tiggiano,,,,,,,,,,,
Waiora estetica & benessere di Pagliara Simona,Centro estetico,,347 304 8142,"Via Vittorio Veneto, 205",Tuglie,,,,,,,,,,,
Simona De Gaetani | Massaggi Professionali,Massaggio-terapista,https://www.simonamassaggi.it/,348 418 8641,"Via Petrarca, 14",Taviano,,,https,ASP.NET,No,Aruba S.p.A.,68,97,75.00,Sì,No
Skianto s.n.c. di De Lorenzis F. e C.,Centro salute e bellezza,,0833 604122,"Via Nicola Tramacere, 53 Ex, Via Nino Bixio, 53",Tuglie,,,,,,,,,,,
EOS ESTETICA,Centro estetico,,333 520 7676,"Via Roma, 90",Uggiano la Chiesa,,,,,,,,,,,
Centro Di Estetica Sandra,Centro estetico,,0836 817110,"Via Don Giovanni, Uggiano La Chiesa, Le 73020",Uggiano La Chiesa,,,,,,,,,,,
Danesh di Falco Tamara,Centro estetico,https://daneshdifalcotamara.weebly.com/,351 132 4565,"Via Risorgimento, 34",Tuglie,,,https,Weebly,No,"Weebly, Inc.",62,78,75.00,Sì,No
ACTIVE BODY,Sala fitness,,347 705 4767,"Corso Cesare Vergine, 48",Tuglie,,,,,,,,,,,
Zenit Centro Fitness,Palestra,,328 948 2391,"LE, Via Vecchia Ovest, 21",Taviano,,,,,,,,,,,
Estetica Metamorfosi,Centro estetico,http://www.esteticametamorfosi.it/,0832 364531,"Via Ofanto, 3",Surbo,,info@esteticametamorfosi.it,http,Angular,Sì,Aruba S.p.A.,63,76,100.00,Sì,No
Centro Estetico Miccoli-Armonia e Bellezza,Centro estetico,http://esteticamiccoli.it/,347 375 2909,"Via Albert Einstein, 70",Surbo,,adamiccoli@yahoo.it,http,React,No,Hostinger International Limited,56,71,100.00,Sì,No
